Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
10000,1,1,2,34,-2,903,201,-2,0,899,-2,0,-1,-2,0,-1,-2,0,-1,-2,233,-1,0
4400,1,1,1,40,0,199,339,0,205,523,0,210,706,0,217,888,0,222,1071,0,230,1254,0
4800,1,1,1,51,2,132,4504,2,240,4505,2,312,4610,2,60,4785,3,192,4757,2,0,4865,0
15100,1,1,2,30,0,240,6682,0,240,6356,0,208,11002,0,200,6254,0,200,6151,0,160,5567,0
1900,1,1,2,28,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
12500,1,1,2,31,0,406,11188,0,997,10657,0,418,10870,0,251,10427,0,251,7990,0,233,7320,0
20000,1,1,2,32,-1,1601,1093,0,644,1855,0,133,1213,0,46,653,-1,123,46,-1,199,123,0
3700,1,1,2,34,-1,376,3644,0,1080,3271,0,120,3902,0,107,3604,0,2117,3131,0,136,2809,0
5300,1,1,1,31,0,56,1061,0,40,903,0,0,927,0,0,0,-2,0,0,-2,0,0,0
7100,1,1,2,31,-1,0,89,-1,331,0,-1,0,331,-1,131,0,-1,0,131,-1,186,0,0
13900,1,1,1,37,0,208,608,0,120,789,0,0,214,2,100,122,-1,0,97,2,200,89,0
8300,1,1,2,37,0,4306,4132,0,114,4459,0,96,3180,0,120,3021,0,120,2903,0,100,2780,0
8100,1,1,1,36,-1,1974,323,-1,227,1972,-1,354,227,-1,1983,354,-1,107,1983,-1,522,107,0
9200,1,1,2,25,0,72,1693,0,109,1509,0,4241,1294,0,153,4578,0,202,4461,0,1200,4231,0
8900,1,1,2,36,-1,137,715,-1,0,137,-1,0,-14,-2,0,-14,-2,0,-24,-2,0,-24,1
9600,1,1,1,33,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,6,0,1
2700,1,1,2,29,0,40,647,0,0,42,0,851,0,-1,40,851,0,40,865,0,48,891,0
12000,1,1,1,54,-1,22,8,-1,0,22,-1,29,0,-1,19,29,-1,15,19,-1,0,15,1
6900,1,1,2,34,2,0,84,2,0,0,-2,0,0,-2,0,0,-2,251,0,-1,0,251,1
8000,1,1,2,32,0,440,10806,0,480,11023,0,440,11281,0,600,11448,0,400,10608,0,440,10855,0
700,1,1,2,23,1,146,0,-1,0,73,2,12,54,2,0,23,2,40,14,2,0,50,0
9700,1,1,1,41,-1,108,108,-1,108,108,-1,108,108,-1,108,108,-1,108,108,-1,108,108,0
3700,1,1,1,51,0,96,942,0,63,944,0,31,885,0,68,2528,0,33,776,0,21,724,0
19600,1,1,1,36,1,15,15,-2,15,15,-2,610,15,-1,200,610,0,200,786,0,296,960,0
9300,1,1,1,45,1,40,378,2,40,388,2,120,411,2,0,526,2,48,513,2,0,554,0
3200,1,1,1,44,-1,0,42,-1,6,0,-1,383,6,-1,0,383,0,28,28,-1,28,28,0
3300,1,1,2,24,2,0,3160,2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
14400,1,1,1,54,1,120,-11,-1,302,101,-1,20,300,-1,88,17,-1,0,86,0,72,40,1
3600,1,1,2,31,0,180,1303,0,0,1461,2,120,1426,0,400,1457,0,80,1342,0,80,1282,0
1200,1,1,2,27,0,80,730,0,120,719,0,12,737,0,120,47,-1,0,80,-1,0,0,0
14000,1,1,2,31,0,200,659,0,200,850,0,0,1030,0,0,0,-2,0,0,-2,0,0,0
12300,1,1,1,38,-1,0,14,-1,3642,0,-2,6,3642,-1,1140,6,-1,0,1124,2,42,182,0
2100,1,1,2,26,1,31,0,-1,0,31,-1,0,0,-2,0,0,-2,0,0,-2,0,0,1
20100,1,1,1,41,-1,377,242,-1,307,377,-1,249,307,-1,377,249,-1,289,377,-1,354,289,0
7300,1,1,1,29,2,0,7488,3,0,7297,2,293,5253,0,165,5252,0,348,4005,0,0,3466,0
8100,1,1,2,31,1,0,315,2,80,305,0,83,373,0,320,412,0,161,693,0,88,851,1
2000,1,1,2,23,0,80,1779,0,125,1817,2,66,1942,2,0,1963,2,79,1922,0,60,1958,0
7900,1,1,1,37,0,360,1187,0,80,1137,0,1246,812,0,6286,1737,-1,417,5976,0,2770,5448,0
9300,1,1,1,41,-1,26,26,-1,26,26,-1,26,26,-1,26,26,-1,26,26,-1,26,26,0
20000,1,1,1,41,-2,251,1541,-2,514,251,-2,722,514,-2,11698,722,-1,424,11478,0,488,11473,1
800,1,1,2,37,0,80,573,0,80,584,0,80,654,0,80,693,0,80,733,0,80,772,0
6000,1,1,1,34,1,14,0,-1,0,14,-1,164,-1,-1,160,163,-1,33,160,-1,126,33,0
8100,1,1,2,40,-1,123,152,-1,343,122,-1,31,341,-1,213,31,-1,0,213,2,27,181,0
1500,1,1,1,30,-1,103,415,-1,0,476,2,99,449,-1,214,99,-1,60,214,-1,0,250,1
20000,1,1,2,32,-2,661,3250,-2,1090,599,-1,40,1044,0,530,533,-1,4254,530,-1,8536,4248,0
9200,1,1,1,39,1,59,0,-1,86,59,-1,102,86,-1,105,94,-1,0,105,-1,0,0,1
11200,1,1,2,35,-2,79,8,-2,20,79,-2,2207,20,-2,238,2207,-2,12,238,-2,270,12,0
11700,1,1,1,44,-1,166,82,-1,28,166,-2,203,28,-1,28,202,-1,128,28,-2,0,128,0
7900,1,1,2,33,1,0,-69,-2,120,-69,-1,0,44,0,0,44,0,0,-1,-2,0,-152,1
6400,1,1,1,42,1,23,0,-1,162,23,-1,124,161,-1,85,124,-1,196,85,-1,127,196,0
9200,1,1,1,40,0,172,3486,0,120,3552,0,77,3519,0,80,2314,0,100,2312,0,80,2083,0
14300,1,1,2,27,-2,96,577,-2,344,606,-2,60,343,-2,240,60,-2,169,239,-2,89,48,0
8700,1,1,1,39,0,81,1546,0,120,1112,0,40,495,0,0,184,0,0,147,0,120,-32,0
19300,1,1,1,48,1,1566,-9,-1,13770,1557,-1,1332,13567,-1,1500,1326,-1,1255,1493,0,425,1351,0
18800,1,1,1,40,-1,94,3178,0,62,3000,0,42,1934,0,81,1817,0,32,1834,0,201,846,0
12800,1,1,1,49,2,0,8269,2,732,8077,2,320,8616,2,308,8735,2,308,8839,2,0,9001,1
4300,1,1,2,27,0,97,4375,0,147,3964,0,74,2033,0,77,2073,0,79,2117,0,78,2161,0
9700,1,1,2,30,0,276,9632,0,315,8980,0,224,8543,0,245,7671,0,241,6650,0,1083,5863,0
9200,1,1,2,27,-1,787,44,-1,160,787,-1,192,121,-1,0,192,-1,68,0,-1,146,68,0
9200,1,1,1,38,0,400,753,0,349,893,0,160,749,0,320,479,0,120,544,0,236,299,0
14400,1,1,2,27,0,196,9197,0,0,1316,0,0,0,-2,86,0,-1,0,86,-1,0,0,0
16100,1,1,1,39,-1,0,190,-1,0,0,-2,113,0,-1,0,113,-1,0,0,-2,134,0,1
10500,1,1,1,36,0,1280,6542,0,0,7709,3,284,7538,2,280,7645,2,260,7747,2,280,7884,1
12100,1,1,2,27,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
500,1,1,2,27,0,45,255,0,53,295,0,60,343,0,18,391,0,20,403,0,32,406,1
14300,1,1,2,28,-1,16,48,-1,3029,33,-1,2501,2586,0,680,5039,0,5288,4263,-1,6680,5022,1
8000,1,1,1,41,-1,18,22,-1,0,18,-1,0,0,-2,40,0,-1,0,40,-1,0,0,0
2300,1,1,2,27,0,162,2226,0,89,2350,0,587,2370,0,65,2249,0,81,1865,0,39,1464,0
10100,1,1,1,31,-2,355,150,-2,582,708,-1,191,580,-1,460,190,-1,276,454,-1,36,267,0
9200,1,1,2,29,0,160,1646,0,100,1765,2,0,1731,2,120,1569,0,120,1593,0,200,1617,0
14400,1,1,1,35,-2,16,0,-1,450,16,-1,0,446,-1,0,0,-2,0,0,-2,0,0,0
20000,1,1,2,41,0,800,5123,0,480,5729,0,0,2088,0,44,1727,-1,34,44,-1,2000,34,0
2000,1,1,2,45,0,88,1949,0,100,1999,0,28,1302,0,40,811,0,40,800,0,40,802,0
700,1,1,2,27,2,80,420,2,0,482,3,0,462,2,32,443,2,40,468,2,20,494,1
12900,1,1,2,31,-1,172,34,-1,980,172,-1,201,980,0,800,1169,0,50,1657,0,0,830,0
20100,1,1,2,34,-1,83,215,-1,422,82,-1,167,421,-2,319,166,-1,8,318,-1,283,-8,0
6900,1,1,2,25,0,152,4723,0,520,4492,0,144,4296,0,121,3843,0,124,3879,0,117,3748,0
8000,1,1,2,32,-2,4,4,-2,4,4,-2,4,4,-2,4,4,-2,4,4,-2,4,4,0
4700,1,1,2,26,-1,267,9,-1,35,267,-1,0,35,-1,178,0,-1,178,178,-1,178,178,0
11100,1,1,2,49,-2,10,87,-2,170,10,-2,40,170,-2,220,40,-2,214,220,-2,17,214,0
5300,1,1,2,32,0,46,181,0,40,225,0,13,258,0,8,272,0,0,280,0,0,0,0
8100,1,1,1,34,-1,72,69,-1,0,72,-1,0,0,-2,63,0,-1,68,63,-1,0,67,0
8700,1,1,2,49,0,240,6374,0,301,6512,0,249,6705,0,251,6784,0,540,6919,0,0,7344,0
12700,1,1,1,46,2,200,13568,4,0,13500,3,0,13028,2,952,12560,2,0,13102,2,487,12685,1
6300,1,1,2,28,-1,134,223,-1,317,133,-1,2245,238,-1,932,2237,-1,463,931,-1,399,1167,0
14800,1,1,1,39,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
11600,1,1,1,39,0,160,3938,0,170,3807,0,200,3749,0,130,3588,0,140,3312,0,280,3053,0
9100,1,1,1,45,0,88,1043,0,80,1117,0,44,1151,0,40,1168,0,39,1187,0,40,1211,0
6300,1,1,1,40,0,152,2796,0,153,2879,0,116,2960,0,352,3003,0,0,3299,3,0,3239,0
12900,1,1,1,45,0,800,6508,0,600,5283,0,400,4811,0,900,4983,0,800,3588,0,800,2512,0
16300,1,1,1,37,-1,109,435,-1,0,109,-1,476,0,-1,19,476,-1,15,19,-1,0,15,0
4700,1,1,2,29,2,0,4565,2,240,4433,0,360,4542,0,137,4751,2,2,4759,2,140,4355,1
20000,1,1,2,37,-1,0,129,-1,121,0,-1,47,121,-1,90,47,-1,0,90,-1,0,0,0
19500,1,1,1,41,0,730,19906,0,741,19935,0,600,19946,0,620,17445,0,625,17548,0,617,17457,0
21100,1,1,2,31,0,800,8561,0,400,15747,0,400,9416,0,400,9306,0,360,9560,0,420,9466,0
1300,1,1,2,39,0,64,644,0,84,685,0,40,745,2,0,761,2,40,743,0,15,771,1
8100,1,1,2,40,-1,43,86,-1,111,30,-1,913,111,-1,421,913,-1,13,421,-1,23,13,0
3200,1,1,2,45,0,120,3086,0,109,3100,0,89,3098,0,160,2682,0,81,2411,0,85,2246,0
8700,1,1,1,38,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
4700,1,1,1,42,-1,0,7,-1,32,0,-1,0,32,-1,0,0,-2,20,0,-1,0,20,0
12100,1,1,1,39,0,0,1640,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6400,1,1,2,29,-2,548,89,-2,16,548,-2,163,16,-2,136,163,-2,16,136,-2,16,16,0
5500,1,1,1,32,2,200,4186,2,144,4206,2,0,4168,2,160,4013,0,160,4110,0,144,4138,1
1700,1,1,2,47,-1,11,423,-1,137,11,-1,0,137,-1,987,-6,-1,200,27,0,121,216,0
7100,1,1,1,49,0,120,2538,0,160,2617,0,200,2709,0,120,2839,0,200,2907,0,200,3058,0
14400,1,1,2,30,0,142,576,-1,20,142,-1,20,20,-1,0,20,-1,48,0,-1,0,48,0
2900,1,1,2,29,1,24,-2,-1,1,11,-1,0,1,-1,0,-10,-2,76,-21,-1,0,44,0
2300,1,1,2,25,-1,31,16,-1,0,31,-1,0,0,-2,15,0,-1,730,15,-1,26,730,1
9200,1,1,1,37,0,448,8828,0,248,9110,0,249,7331,0,280,7480,0,240,6374,0,244,6508,0
19900,1,1,2,33,0,97,2629,0,87,2607,0,64,2516,0,36,1977,0,40,1650,0,27,1125,0
9500,1,1,2,46,0,180,4642,0,240,4688,0,200,4850,0,200,4909,0,200,5024,0,200,5140,0
10100,1,1,2,29,-2,125,-1,-2,178,124,-2,137,178,-2,0,137,-2,56,0,-2,69,56,1
7700,1,1,2,29,-2,23,-23,-2,16,0,-1,23,16,-1,0,23,0,17,23,0,0,-17,1
900,1,1,2,24,1,40,-17,-1,71,23,-1,40,71,0,32,103,0,40,127,0,160,159,0
14500,1,1,2,26,-1,439,367,-1,340,439,0,160,568,0,68,653,0,15,695,0,46,688,0
9200,1,1,2,41,-1,40,10,-1,0,33,-1,27,-6,-1,0,21,2,28,2,-1,408,24,0
7900,1,1,2,30,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,811,0,0
9200,1,1,2,37,2,232,4691,2,180,4793,2,152,4840,2,200,4859,2,0,4950,2,180,4837,0
9000,1,1,2,82,0,4429,7437,6,5255,5618,1,2101,3119,9,1421,2860,8,4726,6114,0,3743,6404,1
6500,1,1,2,28,-1,150,57,-1,1214,150,-1,42,1210,-1,865,41,-1,382,863,-1,243,381,0
10400,1,1,2,27,0,1200,6348,0,165,5192,0,136,4069,0,104,3068,0,72,2270,0,48,1565,0
9900,1,1,2,31,-2,102,109,-2,250,102,-2,52,250,-2,71,52,-2,76,71,-2,40,76,0
2700,1,1,2,30,0,320,789,0,80,677,0,1200,403,0,200,1323,0,800,928,0,1000,837,0
4000,1,1,2,31,2,72,1927,2,0,1957,2,173,1913,2,0,2054,2,96,2017,0,0,2056,1
7900,1,1,2,39,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
19100,1,1,1,48,-2,0,2548,-2,1566,-9,-2,13770,1557,-2,1332,13567,-2,1500,1326,-2,1255,1493,0
12300,1,1,1,45,-2,560,357,-2,245,553,-2,251,244,-2,222,250,-2,219,220,-2,145,218,0
2500,1,1,2,29,0,160,823,0,61,477,-1,2362,61,-1,52,2362,0,120,2183,0,80,2255,0
13700,1,1,2,34,0,200,478,0,200,653,0,200,816,0,200,884,0,400,1054,0,400,1373,0
8100,1,1,1,42,0,41,8089,0,8000,-174,-1,400,7633,0,200,3867,0,160,4005,0,160,4099,0
2700,1,1,2,29,0,63,1448,0,40,1020,0,0,456,0,0,339,0,0,259,0,0,-40,0
2900,1,1,2,31,0,136,2691,0,184,2712,0,3,2816,2,72,2730,0,69,1916,0,68,1953,0
8000,1,1,1,41,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
11300,1,1,2,33,0,402,8712,0,405,8107,0,400,7980,0,250,7274,0,253,7333,0,281,7117,0
14400,1,1,1,42,0,558,1231,-1,35,541,-1,4961,34,-1,67,2724,0,47,2236,0,45,1690,0
2700,1,1,2,51,1,0,1529,2,66,1493,0,205,1522,0,72,1702,2,64,1734,2,76,1764,1
16400,1,1,1,47,0,480,9246,0,400,9559,0,290,9751,0,209,10016,-1,0,208,-1,57,-15,0
4100,1,1,2,29,0,180,4022,0,148,4047,0,147,4040,0,112,3914,0,116,3164,0,122,3192,1
15600,1,1,1,41,0,380,10020,0,320,9955,0,300,8173,0,300,8073,0,300,7974,0,284,7881,0
2000,1,1,2,28,0,59,1136,0,58,1165,0,44,1151,0,60,1136,0,44,1178,0,39,1162,0
16900,1,1,1,50,0,40,2313,-1,0,40,-1,11557,0,-1,400,11517,0,844,11671,0,0,11969,0
7300,1,1,2,26,0,62,1627,0,69,1445,0,55,1233,0,1,954,0,1,716,0,216,311,0
7300,1,1,2,38,0,170,3746,0,120,3681,0,124,3487,0,128,3328,0,300,3400,0,117,3589,0
7300,1,1,2,36,-1,40,678,0,446,635,-1,157,446,-1,32,156,-1,0,32,-1,88,0,0
10400,1,1,1,39,0,241,6513,0,240,6138,0,240,5743,0,200,5339,0,200,4902,0,160,4831,0
3200,1,1,2,36,2,112,2449,2,120,2497,2,100,2553,2,104,2587,2,104,2625,2,104,2680,1
2900,1,1,1,42,0,140,2829,0,600,2324,0,120,2728,0,80,2030,0,74,2034,0,72,1869,0
5100,1,1,2,29,1,120,0,-1,0,120,-1,0,0,-2,0,0,-2,0,0,-2,40,0,0
16100,1,1,1,40,-1,33,65,-1,65,33,-1,35,65,-1,37,35,-1,217,37,-1,565,217,0
14100,1,1,1,34,0,236,4808,0,132,4899,0,164,3293,0,120,3410,0,96,3049,0,102,2690,0
5300,1,1,1,44,2,120,2148,0,200,2210,0,0,2349,2,200,2287,2,48,2450,2,120,2451,1
15900,1,1,2,41,2,0,2030,2,180,1987,2,0,2109,2,192,2051,2,64,2203,2,0,2220,0
6500,1,1,2,34,1,80,-3,-1,0,64,2,0,44,0,0,31,0,40,18,-1,0,32,1
5200,1,1,2,23,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2900,1,1,2,29,1,28,-2,-1,120,26,-1,0,138,2,0,130,2,0,67,2,160,67,1
5300,1,1,2,31,0,148,3221,0,157,3118,0,120,3141,0,120,2537,0,120,2411,0,40,2399,0
4100,1,1,1,41,2,0,1080,2,60,1051,0,80,1082,0,80,1144,0,108,1205,0,52,1294,1
12100,1,1,1,37,-1,49,50,-1,14,49,-1,0,14,-1,0,0,-2,0,0,-2,0,0,0
5600,1,1,1,45,0,216,4370,0,208,4321,0,160,4288,0,160,4254,0,160,4026,0,144,3982,0
8000,1,1,1,43,-1,0,55,-1,218,-1,-1,0,218,-1,32,0,-1,56,32,-1,144,56,0
2100,1,1,2,24,0,52,744,0,52,733,0,27,753,0,33,768,0,33,769,0,33,764,0
13300,1,1,2,45,0,380,9603,0,224,9682,0,220,6400,0,240,6403,0,240,6378,0,240,6374,0
2100,1,1,2,40,-1,906,510,-1,52,786,0,21,586,0,21,598,0,21,568,0,21,579,0
16400,1,1,1,38,-1,744,1376,-1,358,744,-1,0,799,2,420,356,-1,374,420,-1,389,374,0
8100,1,1,1,38,1,405,-575,-2,1881,-542,-1,0,137,-1,160,-147,-2,4000,0,-1,400,55,0
5300,1,1,2,28,0,400,4421,0,200,4328,0,160,3991,0,160,2858,0,300,2681,0,328,2506,0
14400,1,1,1,50,-1,1000,1520,-1,0,1000,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
8000,1,1,1,54,-2,108,154,-2,139,108,-2,0,136,-2,0,0,-2,3436,0,-2,16,3286,0
20800,1,1,1,38,0,204,3945,0,152,4083,0,152,4110,0,153,4195,0,171,4278,0,195,4380,0
1900,1,1,2,24,-1,145,123,-1,0,145,-1,0,0,-2,0,0,-2,0,0,-2,0,0,1
8300,1,1,2,25,1,23,0,-1,0,23,-1,23,0,-1,12,23,-1,41,12,-1,12,41,1
8400,1,1,2,27,0,400,8193,0,400,8395,0,200,8591,0,160,4476,0,160,4308,0,160,4223,0
8000,1,1,2,31,-1,0,197,-1,467,-8,-1,375,459,0,129,470,0,120,471,0,40,213,0
20000,1,1,1,41,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1300,1,1,1,37,8,0,1401,7,0,1382,6,0,1350,5,0,1318,4,0,1275,3,0,1243,1
15900,1,1,2,40,-2,4053,171,-2,638,4033,-2,3292,636,-2,196,3271,-2,1770,195,-2,2136,1753,0
20000,1,1,2,36,0,625,12980,0,789,12970,0,524,12924,0,203,11878,0,7833,3385,0,809,10704,0
9500,1,1,2,46,1,19,4093,2,231,3778,-1,342,216,-1,185,341,-1,213,185,-1,1116,213,1
11200,1,1,1,36,1,0,0,-2,0,0,-2,701,0,-1,365,701,-1,758,365,-1,48,758,0
8800,1,1,2,36,2,0,7438,2,360,7263,0,280,7442,0,300,7539,0,284,7710,0,300,7860,0
11100,1,1,1,45,-2,71,24,-1,2157,71,-1,189,2147,-1,884,188,-1,0,881,0,52,137,0
14500,1,1,2,36,-1,958,48,-1,35,958,-1,12,35,-1,0,32,2,0,10,0,34,10,0
14300,1,1,1,50,0,340,9447,0,312,9158,0,267,8833,0,227,7666,0,178,6497,0,124,5284,0
300,1,1,2,20,0,0,118,0,16,0,-1,16,16,-1,16,16,-1,0,16,-1,31,0,1
7900,1,1,2,30,-1,16,16,-1,47,16,-1,0,47,0,0,31,0,16,16,-1,31,16,0
1900,1,1,2,30,1,0,237,2,104,228,2,0,321,2,32,310,2,0,331,2,32,320,0
7200,1,1,1,51,0,120,2483,0,120,2538,0,160,2617,0,200,2709,0,120,2839,0,200,2907,0
4700,1,1,2,29,-2,201,4773,-2,161,4770,-2,132,4823,-2,0,2840,-2,0,0,-2,2720,0,0
3700,1,1,2,29,-1,199,135,-1,136,199,-1,59,136,-1,30,58,-1,124,30,-1,238,124,0
12000,1,1,1,55,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
7300,1,1,1,50,0,120,2592,0,95,2644,0,120,2609,0,120,2636,0,104,2661,0,100,2681,0
20100,1,1,2,31,0,550,12382,0,454,12638,0,383,12316,0,284,9648,0,579,9699,0,304,9209,0
3200,1,1,2,40,0,320,1940,0,240,2225,0,0,2407,0,16,0,-1,16,31,-1,22,16,0
3200,1,1,2,28,-1,703,87,-1,121,702,0,80,708,0,40,625,0,80,536,0,20,528,0
4100,1,1,1,48,2,141,3939,0,108,3598,0,791,3141,0,83,3023,0,120,2545,0,56,2028,1
5700,1,1,2,29,0,243,5236,0,269,4896,0,163,4881,0,200,4495,0,128,2713,0,120,2664,0
5900,1,1,2,40,0,281,5869,0,240,5961,0,129,5930,0,144,4245,0,107,4238,0,105,3139,0
11300,1,1,2,33,0,720,6691,0,720,7296,0,400,7853,0,800,6815,0,800,7498,0,800,8173,0
2800,1,1,2,29,0,0,89,0,0,0,-2,0,0,-2,0,0,-2,58,0,-1,0,58,0
6300,1,1,1,38,-1,40,20,-1,40,40,-1,0,40,-1,0,0,-2,0,0,-2,29,0,1
3300,1,1,2,42,0,105,2975,0,81,2753,0,49,2363,0,60,1212,0,60,1097,0,48,1138,0
7200,1,1,2,31,1,6,0,-1,0,6,-1,0,-1,-2,0,-1,-2,0,-13,-2,0,-13,0
16700,1,1,1,33,0,800,18176,0,960,18672,0,440,19331,0,400,19192,0,0,19568,0,440,19568,0
16100,1,1,2,29,0,1124,1254,-1,1567,1115,-1,1206,1557,-1,481,1197,0,1529,975,0,240,1824,0
900,1,1,2,23,-1,52,615,2,0,646,2,80,623,2,0,693,2,50,676,2,0,703,1
10500,1,1,1,34,0,361,9568,0,360,8491,0,284,7673,0,300,7742,0,320,7884,0,276,8034,1
3300,1,1,2,31,0,69,1265,0,80,1085,0,80,1039,0,80,940,0,80,944,0,80,986,0
7200,1,1,1,45,0,200,7141,0,280,5239,0,208,5424,0,80,4293,0,82,2251,0,80,2304,0
2100,1,1,2,27,2,120,315,2,0,417,2,40,160,0,0,42,0,0,0,-2,0,0,1
6000,1,1,2,31,0,236,4785,0,201,4614,0,184,4391,0,180,4047,0,200,3998,0,200,3848,0
3200,1,1,2,32,0,360,2914,0,200,2985,0,120,3093,0,120,3126,0,100,3191,0,120,3071,0
4100,1,1,2,32,0,284,727,0,0,997,2,120,970,2,0,1074,2,80,1044,2,0,1107,1
9500,1,1,1,33,0,320,7559,0,241,7350,0,276,6747,0,210,6203,0,216,5959,0,248,5945,0
5600,1,1,2,30,0,1000,1085,0,0,1092,2,120,719,0,312,809,0,0,1096,2,100,433,0
3100,1,1,2,31,0,200,2392,0,561,2429,0,0,1241,0,80,-106,-2,1520,-111,-1,240,1389,0
6400,1,1,2,26,-1,13,13,-1,119,13,-1,787,119,-1,162,786,-1,300,162,-1,193,300,0
12300,1,1,1,41,0,329,9888,0,347,9348,0,330,7898,0,269,7793,0,266,7438,0,271,7345,0
4100,1,1,1,47,0,184,3985,0,57,4058,0,24,852,0,24,804,0,40,772,0,40,374,0
19500,1,1,2,31,-1,27,11,-1,23,27,-1,49,-23,-2,5624,-72,-1,240,5486,0,156,5574,0
2900,1,1,2,32,0,232,2227,0,0,2381,2,90,2303,0,180,2315,0,0,2435,2,100,2373,0
9100,1,1,2,29,0,253,4854,0,221,4857,0,81,1008,0,81,857,0,81,728,0,221,557,0
3600,1,1,2,25,0,64,860,0,80,732,0,64,631,0,40,673,0,40,689,0,40,712,0
14100,1,1,1,40,-1,1557,720,-1,988,1556,-1,896,985,-1,525,895,-1,207,525,-1,453,207,0
11900,1,1,2,33,1,73,117,-1,142,73,-1,161,136,-1,215,161,-1,0,215,0,20,143,0
3100,1,1,2,27,0,303,2979,0,120,3045,0,72,2794,0,72,1953,0,80,1939,0,80,1938,0
800,1,1,2,38,0,40,283,0,0,314,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
7300,1,1,2,30,-1,176,729,-1,41,176,-1,190,41,-1,0,190,-1,0,0,-2,56,0,0
2700,1,1,2,29,0,108,2848,0,840,2827,0,100,2808,0,112,2840,0,112,2845,0,108,2794,0
1200,1,1,1,34,-1,8,45,2,0,22,2,60,6,-1,0,60,2,47,38,2,0,69,0
700,1,1,2,29,0,53,823,0,64,764,0,33,786,0,28,778,0,27,764,0,15,755,0
2300,1,1,1,32,-1,303,332,-1,335,303,-1,303,335,-1,303,303,-1,303,303,-1,303,303,0
9500,1,1,1,42,0,311,8926,0,332,9068,0,288,9228,0,248,8545,0,262,7045,0,244,7161,1
5600,1,1,2,30,0,221,5683,0,180,10234,0,140,5602,0,160,4007,0,160,4035,0,160,3935,0
15300,1,1,1,47,0,1600,14255,0,800,13887,0,800,12744,0,800,11399,0,400,11410,0,800,10656,0
7900,1,1,1,43,2,80,1731,0,80,862,0,0,176,0,0,0,-2,0,0,-2,0,0,1
6000,1,1,1,41,-1,16,16,-1,16,16,-1,603,16,-1,0,603,0,0,31,0,0,0,0
3200,1,1,2,36,0,240,6214,0,240,6387,0,240,6558,0,220,6727,0,220,6875,0,220,7021,0
8400,1,1,1,40,-1,13,63,-1,145,13,-1,79,145,-1,159,79,-1,413,158,-1,320,413,1
8800,1,1,1,42,-2,109,308,-2,3955,108,-2,156,3935,-2,210,155,-2,602,209,-2,159,599,0
4000,1,1,1,51,1,0,860,2,144,835,2,0,965,2,240,938,0,120,1154,0,0,1254,1
8000,1,1,1,33,0,340,7996,0,240,7944,0,160,4607,0,1000,4649,0,2000,5589,0,2800,7509,1
8900,1,1,2,32,-2,13,13,-2,13,13,-2,41,13,-2,76,41,-2,45,76,-2,60,45,0
2900,1,1,2,29,0,108,2759,0,124,2795,0,156,2677,0,100,2762,2,100,2810,0,100,2229,1
4000,1,1,2,35,0,200,2723,0,128,2564,0,400,2612,0,400,2922,0,400,2961,0,400,1793,0
3100,1,1,1,37,2,120,3279,0,126,3150,0,80,2992,0,83,1835,0,48,1185,0,60,1157,1
4700,1,1,1,45,0,128,587,0,48,693,2,48,717,2,40,741,2,40,764,2,0,785,0
12700,1,1,1,43,-2,273,563,-2,539,273,-2,119,539,-2,81,119,-2,36,81,-2,53,36,0
7200,1,1,1,38,0,60,612,0,80,661,0,80,724,0,0,796,0,0,-4,-2,0,-4,0
10000,1,1,2,33,1,0,-6,-2,56,-22,-1,26,18,-1,0,13,-1,64,-2,-1,120,62,0
9700,1,1,2,29,0,212,5919,0,197,6027,0,199,5506,0,200,5616,0,191,5701,0,174,5749,0
17500,1,1,1,62,0,800,17082,0,720,17262,0,720,16544,0,600,14211,0,520,14447,0,680,13549,0
5600,1,1,2,30,0,120,2431,0,100,2511,0,120,2545,0,120,2623,0,120,2694,0,120,2763,0
