Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
2100,1,3,2,22,0,60,288,0,40,337,0,24,368,0,40,392,-1,0,40,-1,0,0,1
2100,1,3,1,53,-1,184,25,-1,60,89,0,80,131,0,80,194,0,40,255,0,120,275,0
3100,2,3,1,51,-1,125,2693,0,234,2774,0,120,2938,2,0,2986,2,244,2933,2,0,3121,1
7800,2,3,3,63,8,1307,5148,0,28,2108,9,3698,6134,9,2040,3746,8,2983,7189,2,3388,4943,0
6100,1,3,1,39,4,260,6045,4,0,6151,4,20,6013,3,0,5920,2,176,5734,0,169,5725,1
700,1,3,1,45,0,45,234,0,51,275,0,20,321,0,12,330,0,47,337,0,0,379,0
6100,1,3,1,72,12,39,2121,12,4397,5434,7,4783,6018,9,1045,2876,11,5269,5498,0,3009,4951,0
1300,2,3,1,47,0,64,1152,0,64,536,0,80,579,0,40,637,0,40,655,0,40,684,0
4700,1,3,1,40,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,0
800,1,3,1,52,3,0,620,4,0,599,3,48,578,2,0,605,3,0,583,2,89,568,1
5900,2,3,1,44,0,88,2395,0,88,2362,0,92,2410,0,89,2384,0,92,2428,0,90,2480,0
500,1,3,1,37,1,0,435,2,48,404,0,42,368,0,10,385,0,12,382,0,15,373,1
400,1,3,1,42,1,0,428,4,0,416,3,0,404,2,12,388,0,0,400,0,0,396,0
7900,2,3,2,30,1,0,0,-2,0,0,-2,12,0,-1,540,12,-1,272,540,-1,8,272,0
7200,1,3,1,64,0,7004,7652,-1,280,6991,0,200,6988,0,212,7073,0,212,7236,0,120,4929,1
1900,2,3,2,27,0,69,1680,0,152,1709,0,80,1833,2,0,1871,2,143,1835,2,0,1948,0
900,2,3,2,25,1,0,766,2,53,727,0,20,689,0,4,305,0,0,69,0,128,0,0
2100,2,3,2,59,2,200,1862,2,0,2031,2,92,1982,0,40,907,0,25,686,0,23,700,1
15100,2,3,2,33,-1,370,154,-1,609,368,-1,448,606,-1,500,446,-1,550,499,-1,722,547,0
1900,2,3,1,61,2,45,201,0,42,243,0,26,279,0,0,254,2,5,196,0,2,149,0
3200,1,3,1,43,-2,71,16,-2,14,71,-2,0,5,-2,0,0,-2,0,0,-2,0,0,0
4800,2,3,1,48,-1,0,198,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
4700,2,3,1,65,0,110,2337,0,96,2408,0,57,2442,0,0,2450,0,0,2308,0,34,101,0
2300,2,3,1,33,0,84,2302,0,120,2311,0,60,1974,0,60,1142,0,44,1163,0,44,1155,0
1300,2,3,1,56,2,120,886,2,80,991,2,140,1043,2,0,1154,4,0,1124,3,40,1094,0
8400,2,3,1,46,-2,538,471,-2,708,538,-2,0,708,-2,226,0,-2,592,226,-2,295,592,1
14300,1,3,1,43,-2,177,0,-2,0,177,-2,147,0,-2,115,147,-2,117,110,-2,211,117,0
5900,2,3,2,38,0,1286,3838,-1,75,59,-1,0,75,0,31,16,-1,0,31,0,16,15,1
4000,1,3,1,56,0,50,435,0,52,478,0,20,522,0,40,533,0,24,564,0,24,579,0
1900,2,3,1,34,0,55,968,0,70,948,0,51,944,0,28,907,0,28,865,0,31,823,0
5200,1,3,1,37,0,16,2072,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
3200,2,3,1,37,2,124,2800,2,168,2856,2,112,2952,2,0,2979,2,122,2913,0,105,2968,1
4900,1,3,1,39,2,120,3099,2,120,3146,2,120,3190,2,132,3234,2,144,3309,2,108,3392,1
4100,2,3,3,48,-1,108,33,-1,0,74,2,0,67,0,33,33,-1,33,33,-1,33,33,0
8800,2,3,1,36,-1,16,8,-1,0,16,2,8,8,-1,14,8,-1,14,14,-1,8,14,1
2100,1,3,1,39,0,53,930,0,60,918,0,51,863,0,28,898,0,28,865,0,28,781,0
11100,2,3,1,49,-2,0,0,-2,0,0,-2,27,0,-2,122,27,-2,230,122,-2,18,230,0
5500,2,3,2,25,0,218,4018,0,168,4160,0,72,4178,0,71,1752,0,80,1777,0,67,1810,0
1100,1,3,2,27,2,96,898,2,0,967,2,34,939,0,84,958,0,0,1026,2,44,1004,1
3300,1,3,1,40,0,120,278,0,0,158,0,0,-2,-2,72,-2,-1,120,70,0,120,188,0
11900,1,3,1,56,0,801,11300,0,801,11264,0,264,10449,0,800,6261,0,160,4831,0,168,4404,0
8100,2,3,1,41,1,14,0,-1,0,14,-1,6,0,-1,0,6,0,8,6,-1,292,8,1
2300,2,3,2,41,0,120,2252,0,96,2335,0,72,2369,0,128,2394,0,80,1280,0,160,1296,0
5100,2,3,2,25,0,216,4991,0,158,5119,0,70,4760,0,67,1866,0,68,1904,0,69,1908,0
1300,1,3,2,26,-2,0,31,-2,16,0,-2,30,16,-2,16,30,-2,0,16,-2,32,0,1
5900,2,3,1,36,0,400,4609,0,200,4496,0,160,3943,0,160,3832,0,132,3489,0,128,3528,0
7100,2,3,2,28,-1,0,156,-1,29,0,-1,278,29,-1,0,163,-1,9,0,-1,0,9,0
4800,1,3,1,39,-1,222,139,-1,219,222,-1,437,219,-1,1,436,0,391,209,-1,1,391,0
1200,2,3,1,46,0,50,593,0,132,634,0,52,755,0,66,716,0,0,770,2,34,752,1
2900,2,3,2,40,0,104,517,0,40,585,2,40,588,0,40,591,0,80,607,0,80,654,0
1300,2,3,1,57,0,80,711,0,60,764,0,40,793,0,34,739,0,0,652,0,41,0,0
4100,1,3,1,33,2,0,4053,2,140,3910,0,280,3697,0,0,3889,2,280,3556,2,0,3751,1
5600,2,3,1,35,-1,176,48,-1,158,176,-1,210,158,-1,158,210,-1,157,158,-1,0,157,0
9200,2,3,2,48,-1,502,111,-1,124,501,-1,75,124,-1,1219,75,-1,179,1219,-1,225,178,0
2100,2,3,1,45,0,79,1903,0,58,1951,0,48,1969,0,12,843,0,1080,600,0,56,1242,0
3100,2,3,1,26,0,66,141,-1,0,60,-1,93,0,-1,173,93,-1,0,173,-1,0,0,1
6000,2,3,1,27,0,171,4721,0,180,4820,0,148,4923,0,149,4994,0,151,5097,0,160,5200,0
3200,2,3,3,31,-1,98,3045,0,82,2804,0,72,2327,0,73,2249,0,67,2129,0,49,1821,0
7700,1,3,1,50,0,220,4256,0,392,4351,0,0,4613,2,172,4483,0,348,4579,0,180,4847,0
400,2,3,2,38,-1,60,147,0,52,198,0,45,246,0,40,287,0,16,322,0,20,333,0
2100,2,3,1,40,0,56,833,0,54,864,0,32,903,0,116,921,0,0,1023,2,44,979,1
4300,2,3,1,27,1,0,4385,2,120,3855,0,80,2257,0,2148,2267,0,0,4383,2,120,4319,0
2100,2,3,2,23,0,52,475,0,48,504,0,49,524,0,36,549,0,177,556,-1,73,71,0
3200,1,3,2,24,1,50,0,-1,17,33,-1,17,17,-1,17,17,-1,17,17,-1,17,17,0
7600,1,3,1,41,0,59,1217,0,60,1257,0,60,1298,0,47,1338,0,48,1365,0,49,1393,0
3200,1,3,1,34,-1,433,207,-1,147,432,0,201,347,0,239,464,-1,116,239,0,152,235,0
3700,1,3,1,44,2,92,1947,2,165,1996,2,100,2103,3,82,2145,3,0,2181,3,0,2135,0
19900,1,3,1,52,-1,0,200,2,0,22,2,0,0,-2,53,0,-1,120,53,-1,0,119,0
1300,2,3,2,26,1,0,921,3,0,896,2,72,869,2,0,928,2,40,908,0,40,918,0
2100,2,3,2,34,1,2,1037,2,180,1006,2,32,673,2,23,634,0,40,647,0,25,677,0
7300,2,3,3,38,0,71,1228,0,120,1104,0,36,1017,0,40,849,0,25,694,0,18,532,0
9100,2,3,1,44,-1,262,57,-1,150,261,-1,58,149,-1,58,58,-1,57,58,-1,119,57,0
2300,2,3,1,55,3,0,2991,2,376,2863,0,91,2553,0,97,2549,0,83,2552,0,86,2299,1
2800,2,3,2,27,0,80,2810,0,48,1179,0,60,358,0,80,360,0,40,423,0,80,457,0
900,1,3,2,22,3,40,634,3,64,651,2,32,693,2,32,702,2,28,710,2,32,721,1
2900,2,3,1,49,1,0,397,2,99,384,2,44,477,2,0,501,2,20,481,0,24,487,0
800,2,3,1,30,1,56,748,2,1,765,2,40,736,0,40,572,0,51,575,-1,420,51,0
700,1,3,1,28,0,40,677,0,47,489,-1,61,47,-1,0,61,-1,0,-12,-2,0,-12,1
3900,1,3,2,29,0,166,3950,0,102,3965,0,112,2646,0,71,2588,0,74,1973,0,80,2015,0
8400,2,3,2,45,1,1,233,2,692,223,0,0,803,0,92,692,-1,10,92,-1,160,10,1
16100,2,3,1,26,0,38,503,-1,179,38,-1,571,179,-1,79,571,-1,38,79,-1,256,38,0
5500,2,3,1,54,-1,120,444,-1,0,545,3,80,525,2,80,584,2,80,643,5,120,701,0
800,2,3,1,39,0,104,267,0,0,360,2,52,347,0,40,308,0,11,337,0,20,316,0
3500,1,3,1,45,0,50,535,0,76,576,0,24,642,0,30,643,0,24,663,0,31,670,0
12900,2,3,1,42,1,20,0,-1,0,20,2,0,20,2,213,-36,-1,129,150,-1,82,129,0
6000,2,3,2,57,2,250,6111,0,200,6093,0,156,4818,0,100,3932,0,104,2777,0,104,2836,0
1200,2,3,1,29,1,60,1108,2,80,1138,2,60,1188,2,42,1208,2,0,1212,2,80,1129,1
6400,1,3,1,64,0,68,1505,0,96,1548,0,80,1618,0,0,1646,0,0,0,-2,0,0,0
2100,1,3,2,30,0,100,293,0,0,294,2,64,217,0,0,164,0,64,64,-1,0,64,1
900,2,3,2,24,0,120,555,0,0,654,2,80,631,2,0,701,2,80,684,2,0,746,1
5500,2,3,1,45,6,0,6072,5,0,5920,4,0,5771,3,0,5588,2,120,3630,0,80,3717,0
16900,2,3,2,23,1,0,2915,2,80,2841,0,76,2300,0,79,2259,0,89,2160,0,920,2212,1
3100,2,3,1,45,-1,233,229,-1,0,233,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
500,1,3,2,22,0,48,375,0,48,202,0,40,241,0,40,271,0,40,306,0,0,335,0
5200,1,3,2,25,1,240,5321,2,240,5327,0,200,5294,0,200,5272,0,200,5258,0,208,5288,0
2700,2,3,1,52,0,66,1509,0,98,1550,0,96,1622,0,17,1580,0,17,464,0,20,473,0
1200,1,3,2,28,1,128,1022,2,43,1121,2,0,1134,2,43,1104,0,85,1129,0,24,1195,1
3600,2,3,1,38,-1,168,3429,0,200,3539,0,191,3605,0,96,3645,0,120,2631,0,120,2635,0
3200,2,3,1,39,0,400,2163,0,400,2039,0,200,1166,0,120,1341,0,120,762,0,200,571,0
3300,1,3,1,57,0,2520,3201,0,1000,3192,0,308,3263,0,348,3033,0,120,1991,0,516,2056,0
900,2,3,1,51,0,110,451,0,0,541,2,67,520,0,84,578,0,0,653,3,0,631,0
700,1,3,2,46,-1,40,156,0,0,191,0,0,0,-2,0,0,-2,160,0,-1,80,160,0
7900,1,3,2,34,1,280,5554,2,2244,5685,2,0,7751,3,291,7569,2,1,7692,2,233,7548,0
6000,1,3,1,37,0,80,1618,0,80,1540,0,60,1582,0,60,1616,0,64,1650,0,64,1686,0
5300,2,3,1,43,0,80,1307,0,80,1353,0,74,1399,0,56,1438,0,56,1458,0,56,1490,0
6300,2,3,2,48,-2,16,16,-2,214,16,-2,16,214,-2,16,16,-2,256,16,-2,16,256,0
1200,2,3,1,47,0,47,394,0,48,434,0,49,475,0,51,516,0,20,558,2,0,563,0
11100,2,3,1,47,0,1054,11800,0,984,12654,0,905,13384,0,494,10505,0,511,6894,0,474,7311,0
9700,2,3,2,32,0,380,8878,0,400,8928,0,284,9056,0,300,8142,0,320,8229,0,280,7985,0
1500,2,3,1,44,1,80,1422,2,0,1467,2,80,1432,0,80,1474,0,120,1439,0,0,1463,1
900,2,3,2,27,1,200,764,3,0,952,6,0,926,5,0,901,4,0,864,3,0,838,1
2400,2,3,1,64,0,96,2379,0,78,2361,0,59,1983,0,41,1526,0,40,1194,0,50,1109,0
8300,2,3,2,42,-1,47,304,-1,0,47,-1,0,0,-2,0,0,-2,0,0,-2,121,0,0
2100,2,3,2,25,0,48,1893,0,48,454,0,18,495,0,19,504,0,19,515,0,26,525,0
6400,2,3,1,46,-2,94,115,-2,224,94,-2,74,224,-2,112,74,-2,131,112,-2,84,131,0
900,1,3,2,26,5,0,846,4,0,821,3,0,797,2,0,767,2,0,751,-2,0,751,0
800,2,3,3,48,0,47,377,0,48,417,0,40,458,0,25,490,0,40,507,0,16,532,0
6000,2,3,2,33,0,100,4557,0,120,3487,0,80,3260,0,200,3083,0,202,2677,0,200,2035,1
15200,2,3,1,33,0,80,734,0,120,667,0,80,667,0,80,666,0,80,695,0,80,683,0
3500,1,3,2,30,0,122,3487,0,60,3310,0,11,2755,-1,0,11,-1,0,-25,-2,1240,-25,0
2000,1,3,2,27,2,82,1986,0,229,3795,0,52,1684,0,48,1296,0,25,666,0,26,680,1
11500,2,3,1,47,-1,88,2944,0,40,1769,0,31,130,-1,6734,31,-1,280,6733,0,204,6787,0
8000,2,3,1,53,0,141,3961,0,180,3985,0,208,3961,0,180,4066,0,158,4120,0,172,4135,0
1100,2,3,1,53,0,60,345,0,68,398,0,60,460,0,20,496,0,40,516,0,0,363,0
5900,2,3,1,45,0,404,1559,0,800,1459,0,400,1276,0,400,1332,0,400,1387,0,400,1442,0
14400,1,3,1,56,-1,22,54,-1,44,22,-1,31,44,-1,0,31,0,16,16,-1,35,16,0
6000,2,3,1,37,-1,200,460,-1,200,200,-1,200,200,-1,200,200,-1,1976,200,-1,182,1976,0
800,1,3,2,26,0,62,818,0,56,762,0,16,1549,0,52,-8,-1,0,28,2,31,6,0
6500,2,3,1,47,-2,15,-20,-2,80,-21,-2,0,0,-2,4047,-16,-2,0,31,-2,0,0,0
4900,2,3,1,37,0,229,4721,0,233,4710,0,227,4805,0,170,4789,0,178,4722,0,179,4827,0
8100,2,3,1,40,0,144,3903,0,100,3007,0,120,2902,0,80,2541,0,80,1997,0,80,723,0
3200,1,3,1,45,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,82,0,-1,0,82,0
1900,2,3,1,35,2,80,1541,0,68,1584,0,60,1614,0,68,1647,0,63,1689,0,296,1717,1
7100,2,3,1,34,-2,25,462,-2,24,25,-2,840,24,-1,38,839,-1,55,38,-1,0,55,0
1100,1,3,2,25,2,136,1139,2,0,1256,2,0,1208,0,0,1200,0,0,0,-2,0,0,0
3200,1,3,2,35,0,280,2899,0,120,3114,0,120,3141,0,144,2790,0,0,1948,2,80,1897,1
6700,2,3,1,43,0,277,6028,0,331,6114,0,232,6256,0,26,5904,0,4357,1148,-1,166,4286,0
1900,2,3,2,24,2,69,1002,0,136,1007,0,0,1114,2,40,1082,0,36,1099,0,32,838,1
4300,2,3,1,44,0,194,5134,0,172,5249,0,140,5340,0,140,5436,0,103,5508,0,92,3143,0
6100,2,3,1,41,0,60,837,0,60,855,0,40,848,0,0,869,0,0,0,-2,0,0,0
6800,1,3,1,42,-1,49,770,-1,116,49,-1,0,116,-1,0,0,-2,0,0,-2,0,0,0
2100,2,3,1,45,-1,0,3,-1,51,0,-1,38,51,-1,4,38,-1,0,4,-1,22,0,1
8000,1,3,2,27,0,66,1646,0,19,845,-1,19,19,-1,18,19,-1,19,18,-1,0,18,0
900,1,3,1,51,2,51,593,0,51,633,0,25,674,0,25,688,0,26,702,0,27,716,0
3500,2,3,2,24,0,1200,3792,0,1200,4793,-1,441,873,-1,793,441,0,39,1193,-1,865,39,0
300,2,3,1,53,1,0,179,4,0,171,3,0,163,2,36,154,2,0,176,2,36,167,1
5900,1,3,2,31,-1,237,169,-1,95,236,-1,201,95,-1,222,200,-1,143,221,-1,206,143,0
2900,2,3,1,32,2,0,733,2,40,693,0,4,456,0,20,445,0,759,437,-1,40,453,0
900,2,3,1,23,0,60,540,0,80,591,0,60,661,0,20,705,0,32,609,0,40,551,0
8100,2,3,3,44,-1,288,177,-1,154,287,-1,136,154,-1,272,136,-1,397,272,-1,201,397,0
20000,2,3,1,39,-2,334,546,-2,94,334,-2,94,94,-2,457,94,-2,8,457,-2,216,8,0
13300,2,3,2,31,-1,1225,219,-1,254,1225,-1,241,254,-1,226,241,-1,0,88,-1,7,0,0
8100,1,3,2,39,0,640,4050,0,1202,4210,0,601,4876,0,400,4386,0,400,2246,0,320,1492,0
2100,1,3,2,41,0,148,3894,0,42,1969,0,8,1178,0,36,371,-1,788,36,0,28,798,0
1300,1,3,2,31,1,0,1256,3,0,1224,2,66,1074,0,30,847,0,80,851,0,0,918,1
2700,2,3,1,49,1,124,1238,-2,1933,1323,-1,0,1717,2,80,1134,0,120,1091,0,120,1159,0
1900,2,3,1,49,-1,60,116,-1,20,54,2,164,32,-1,1152,160,-1,40,1147,0,42,1155,0
8100,2,3,2,34,-1,7,33,-1,267,7,-1,400,267,0,187,642,-1,11,187,-1,0,11,0
9700,1,3,1,50,0,600,4480,0,240,5004,0,200,5161,0,200,5275,0,240,5390,0,240,5540,0
6300,1,3,1,36,0,80,1000,0,202,945,0,200,1000,0,60,631,0,0,373,0,0,283,0
1900,2,3,2,54,0,78,1907,0,80,1938,0,823,1980,0,40,1940,0,27,757,0,40,773,0
900,1,3,2,34,-1,0,17,-1,33,0,-1,0,33,-1,33,0,-1,59,33,-1,0,59,0
2400,2,3,3,64,0,56,619,0,9,562,-1,509,9,-1,19,509,0,24,427,0,365,416,0
400,1,3,2,46,0,46,384,0,47,354,0,80,302,0,6,285,0,0,291,0,0,0,1
6400,2,3,1,42,-2,59,0,-2,75,59,-2,0,75,-2,4760,0,-1,200,4519,0,180,4614,0
3500,2,3,2,27,0,200,2993,0,0,2874,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
300,1,3,2,57,2,0,406,2,60,343,0,80,244,0,80,268,0,80,290,0,80,311,0
2000,2,3,2,50,0,80,199,0,120,270,0,60,375,0,60,343,0,0,403,0,0,0,0
6300,2,3,2,37,0,139,3700,0,144,3531,0,119,3217,0,120,3199,0,89,3084,0,88,3063,0
10000,1,3,1,37,-1,133,79,-1,0,133,-1,32,0,-1,143,32,-1,0,143,-2,0,0,0
3100,2,3,2,50,0,118,2922,0,93,2989,0,92,2623,0,95,2558,0,95,2611,0,98,2663,1
900,1,3,1,34,2,0,42,2,0,42,3,0,42,3,0,42,3,0,42,3,0,42,1
7100,1,3,1,28,-1,84,2278,0,86,2318,0,88,2360,0,100,2402,0,120,2456,0,40,2522,0
2000,2,3,1,50,0,84,818,0,80,876,0,40,836,0,0,450,0,1580,-34,-1,60,1522,0
700,2,3,2,34,0,61,428,0,114,454,0,0,532,2,20,497,0,28,503,0,20,492,0
9200,1,3,2,31,1,60,0,-1,200,60,-1,0,195,-1,50,0,-1,0,50,-1,80,-15,1
5200,1,3,2,31,0,148,2634,0,151,2714,0,237,2798,0,112,2963,0,113,3026,0,117,3090,0
13700,1,3,1,28,0,560,13285,0,480,13094,0,480,12973,0,480,12659,0,480,12694,0,480,12568,0
900,1,3,2,26,0,64,545,0,80,599,0,120,657,0,0,753,2,64,729,2,0,781,0
5200,1,3,2,43,1,257,41,-1,0,255,-1,37,0,-2,200,37,-1,49,199,-1,382,48,1
2400,1,3,2,22,0,69,1331,0,56,665,0,20,693,0,40,697,0,36,737,-1,760,36,0
3100,2,3,1,27,1,128,3164,2,0,3145,2,72,3028,0,85,1855,0,64,1847,0,60,1645,0
1900,1,3,1,44,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1300,2,3,2,24,2,60,1211,0,108,1217,0,52,1219,2,0,1240,2,45,1216,0,54,1208,1
1700,2,3,1,40,-2,216,318,-2,206,216,-2,137,206,-2,46,137,-2,0,46,-2,0,0,0
6300,2,3,1,54,-1,81,166,-1,136,81,-1,58,135,-1,224,58,-1,293,222,-1,63,293,0
2400,2,3,1,47,0,80,1355,0,64,1412,0,80,1441,0,54,1497,0,68,1515,0,40,1558,0
3500,2,3,2,41,0,196,3650,0,192,3712,0,62,3742,0,120,1887,0,120,1936,0,69,1988,0
800,1,3,2,25,0,49,488,0,61,516,0,27,569,0,87,574,0,22,646,2,0,651,1
4000,2,3,2,22,0,79,2198,0,107,2225,0,108,2280,0,268,2310,0,0,2500,2,96,2439,0
7900,2,3,2,28,0,292,7841,0,284,7846,0,307,7581,0,248,6687,0,200,5879,0,180,4893,0
2100,2,3,1,33,-1,200,900,-1,0,200,-1,0,0,-2,0,0,-2,0,0,-2,26,0,0
9500,1,3,1,44,0,252,5415,0,192,5404,0,189,5322,0,187,5291,0,196,5215,0,194,5327,0
2300,1,3,2,24,0,108,2270,0,155,2301,0,110,2395,0,48,2398,0,58,1157,0,60,1098,0
4400,1,3,1,50,0,172,4368,0,120,4253,0,80,2709,0,68,1893,0,72,1890,0,67,1890,0
3900,1,3,2,37,1,0,948,2,80,871,0,50,873,-1,50,50,-1,50,50,-1,66,50,1
1200,2,3,1,23,2,0,1227,2,78,1196,0,27,1163,0,27,1014,0,31,1004,0,9,997,0
2400,2,3,3,23,8,297,480,3,664,823,12,345,993,7,1538,2004,6,76,856,8,994,1686,0
4700,2,3,1,67,0,152,4271,0,148,4349,0,146,4037,0,160,4118,0,181,4212,0,140,4265,0
700,1,3,2,63,2,56,753,0,0,416,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
1900,2,3,1,37,0,218,1968,0,0,1970,2,1822,204,0,84,1938,0,76,1938,0,80,1889,0
15700,2,3,1,44,-2,284,573,-2,262,284,-2,359,262,-2,36,359,-2,707,36,-2,508,707,0
12900,2,3,2,26,0,123,2660,0,120,2733,0,121,2750,0,95,2790,0,98,2802,0,97,2843,0
2300,2,3,1,40,0,80,2250,0,105,2231,0,108,2238,0,100,2222,0,92,2203,0,120,2193,0
900,2,3,3,45,1,0,164,2,117,67,-1,0,117,0,58,58,-1,244,58,-1,0,244,0
14500,2,3,1,31,-1,584,1153,-1,428,584,-1,136,428,-1,256,136,-1,219,256,-1,165,219,0
2000,1,3,1,48,0,52,417,0,60,338,0,20,386,0,20,379,0,20,372,0,8,371,0
900,1,3,1,34,0,86,265,0,144,285,0,802,158,-1,3,754,-1,360,-3,-1,208,357,0
3200,2,3,1,24,-1,64,22,-1,0,64,2,108,57,-1,56,107,-1,116,56,-1,0,116,0
6400,2,3,2,24,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
14300,1,3,1,53,0,200,938,0,48,764,0,400,429,0,39,821,0,0,39,-2,41,33,0
2900,1,3,2,39,0,80,729,0,80,784,0,80,839,0,40,893,0,40,906,0,84,925,0
9100,2,3,1,26,0,53,2705,0,60,795,0,40,786,0,80,719,0,41,436,0,80,346,0
300,2,3,1,49,0,48,276,0,80,314,0,7,385,0,14,705,0,0,360,0,0,0,0
17900,2,3,1,37,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
4700,2,3,1,37,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
12100,1,3,1,59,-1,0,10990,-1,0,0,-2,16,0,-1,0,16,2,332,10,2,0,342,1
10500,1,3,2,30,0,401,10317,0,327,10245,0,269,9319,0,281,8088,0,269,8112,0,275,8100,0
12100,2,3,1,32,0,60,1037,0,72,1040,0,80,1053,0,800,1090,0,86,1840,0,96,1871,0
2100,1,3,1,46,0,10,421,-1,92,10,-1,0,52,2,48,45,-1,60,43,-1,0,52,1
6000,2,3,1,40,-1,1341,208,-1,741,1339,-1,1428,740,0,364,1820,-1,809,363,-1,831,808,0
5200,2,3,2,54,0,403,4653,0,800,4862,0,400,5130,0,400,4608,0,200,4046,0,200,3836,0
14500,2,3,1,37,1,80,1191,2,0,976,2,27,891,0,155,854,0,43,863,0,460,643,0
14500,1,3,1,42,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
7100,2,3,1,63,0,235,4803,0,181,4959,0,245,5001,0,186,5163,0,228,5204,0,228,5349,0
7200,1,3,1,26,0,80,492,0,68,470,0,12,468,0,0,236,0,840,30,0,40,870,1
3100,1,3,2,25,1,0,2866,2,240,2798,2,112,2990,2,0,3029,2,280,2976,2,0,3206,0
2400,2,3,1,41,0,183,1974,0,214,1965,0,161,1929,0,352,1584,0,120,1196,0,120,1149,0
5200,1,3,2,29,-1,24,159,-1,0,24,-1,25,0,-1,0,25,-1,17,0,-1,70,17,0
3200,2,3,1,48,-1,31,16,-1,16,31,2,16,16,-1,16,16,-1,16,16,-1,95,16,1
2500,1,3,1,43,0,67,1762,0,80,1708,0,75,1694,0,40,1714,0,23,700,0,25,625,0
2000,1,3,1,64,0,83,1934,0,62,1899,0,47,1918,0,66,1937,0,53,1981,0,0,1123,0
2100,1,3,1,51,0,88,1904,0,94,1944,0,47,1963,0,26,676,0,91,524,-1,16,91,1
7600,1,3,1,63,0,152,2627,0,304,2695,0,0,2915,2,108,2829,0,112,2851,0,112,2896,0
5100,1,3,2,30,0,200,5308,0,276,5290,0,280,5351,0,280,5353,0,240,5293,0,220,5305,0
900,2,3,2,32,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
900,1,3,2,56,0,0,483,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3300,2,3,2,23,0,128,3551,0,160,3456,0,120,3395,0,60,3273,0,60,1804,0,52,1525,0
1900,1,3,1,49,2,73,1975,0,90,1988,0,52,2045,0,27,807,0,28,771,0,33,772,1
8100,2,3,2,27,-1,184,67,-1,120,125,-1,0,120,0,48,16,-1,16,48,-1,44,16,0
4000,1,3,2,31,2,10,4142,2,57,3928,0,10,504,0,12,417,0,21,317,0,956,294,0
800,1,3,1,45,0,80,724,0,120,717,0,48,779,2,40,780,0,56,783,-1,0,53,0
2000,2,3,1,24,1,64,803,4,0,842,3,0,817,2,36,792,0,28,770,0,28,765,0
2000,2,3,1,56,0,48,292,0,60,319,0,52,343,0,20,389,0,20,388,0,20,387,0
3100,2,3,1,44,-1,0,101,-1,76,0,-1,0,76,2,101,68,2,0,167,3,0,153,0
1900,2,3,1,54,1,0,0,-2,0,0,-2,33,0,-1,6,33,-1,26,6,-1,0,26,0
2100,1,3,2,25,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3900,2,3,1,48,0,180,1348,0,0,1298,2,64,1206,0,40,917,0,112,875,0,0,916,0
9700,2,3,1,35,-1,29,321,-1,0,29,-1,0,0,-2,0,0,-2,0,0,-2,261,0,0
7200,1,3,1,41,0,240,4887,0,240,4952,0,176,5010,0,360,5009,0,0,5251,2,160,4562,1
700,2,3,2,37,-1,201,488,-1,0,450,2,0,321,0,140,147,-1,211,140,-1,31,211,0
2100,1,3,2,38,2,1200,1690,0,520,1681,0,361,1832,0,248,1928,0,405,380,-1,640,269,0
5500,2,3,1,37,2,240,4789,2,0,4891,2,200,4757,0,860,4817,0,220,5592,2,0,5718,0
3200,2,3,2,55,0,56,93,0,32,80,-1,41,32,-1,40,41,0,0,81,0,0,31,0
14500,2,3,2,25,-2,30,0,-2,0,30,-2,19,0,-2,0,19,-2,100,0,-1,46,100,0
1100,2,3,1,55,0,60,1170,0,72,1198,0,58,1133,0,41,1159,0,42,1182,0,48,1207,0
3300,1,3,1,45,2,59,59,-1,125,59,-1,0,125,2,59,59,-1,16,59,-1,16,16,0
2900,2,3,2,40,0,100,2825,0,140,2793,0,84,2747,0,81,2751,0,80,2207,0,84,1987,0
