Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
2700,1,2,2,25,0,56,921,0,57,962,0,37,1002,0,38,1022,0,38,1044,0,39,1064,0
900,1,2,2,24,1,88,668,2,0,734,3,32,710,2,0,719,2,56,702,2,0,746,0
2800,2,2,2,22,1,0,2892,2,96,2822,0,82,2522,0,95,2461,0,116,2523,-1,2908,116,0
7200,2,2,2,31,0,280,6964,0,320,6876,0,320,6892,0,280,7022,0,264,7120,0,280,7159,0
3300,1,2,2,37,0,104,2192,0,106,2238,0,89,2283,0,97,2310,0,107,2364,0,679,2420,0
7500,2,2,2,32,-1,0,31,-1,170,0,-1,0,170,-1,0,0,-2,269,0,-1,452,269,0
2100,1,2,2,52,1,133,0,-1,0,133,-1,352,0,-1,40,352,0,160,254,-1,0,144,0
2000,1,2,1,63,0,95,1935,0,218,1790,0,115,696,0,44,716,0,762,760,-1,90,722,0
2100,2,2,2,22,0,53,732,0,54,772,0,100,814,0,33,899,0,34,917,0,34,937,0
6100,2,2,1,43,1,0,0,-2,0,0,-2,443,0,-1,0,443,-1,8,0,-1,132,8,1
4000,2,2,1,29,2,140,2923,0,120,2990,0,76,2834,0,96,2557,0,132,2293,2,0,2386,1
700,1,2,2,21,1,40,377,2,168,404,2,40,565,2,0,584,2,40,563,0,40,588,1
4800,1,2,2,30,0,213,4825,0,202,4759,0,160,4391,0,4808,4160,0,200,4857,0,200,4666,0
900,1,2,2,24,1,0,776,2,52,742,0,40,770,0,28,778,0,31,773,0,40,771,1
7300,2,2,2,30,0,87,2527,0,80,2571,0,88,2204,0,90,2256,0,84,2303,0,93,2343,0
9600,1,2,1,43,0,569,337,-1,0,568,-1,0,-1,-2,280,-16,-1,80,204,0,157,280,0
1500,2,2,1,43,0,78,1457,0,56,1496,0,32,1201,0,34,1217,0,10,915,0,0,516,0
7100,2,2,1,58,2,104,7154,2,201,7086,2,200,7099,0,240,7048,0,280,6807,0,240,5586,1
6900,2,2,2,34,-1,0,12,-1,0,0,-2,19,0,-1,8,19,-1,0,8,-1,45,0,0
1900,2,2,1,27,0,83,1991,0,69,2010,0,41,2025,0,42,1208,0,45,1212,0,35,1142,0
9600,2,2,1,43,1,16,0,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
6100,1,2,1,57,2,64,580,2,52,622,2,0,652,2,44,630,2,40,663,2,40,687,1
1900,2,2,2,30,0,200,402,0,400,566,0,200,861,0,231,1014,0,400,1216,0,400,1587,0
2300,2,2,1,60,4,160,2180,4,144,2280,4,80,2364,5,0,2384,4,0,2323,3,0,2276,0
4500,2,2,1,34,2,160,3501,0,404,3016,0,84,3305,0,120,2301,0,120,2372,0,120,2433,1
6900,2,2,1,41,2,150,8,-1,0,150,2,288,140,-1,360,288,-1,0,360,-1,0,0,1
2900,2,2,2,28,2,62,1191,0,120,1222,0,0,1321,2,48,1288,0,50,1315,0,80,1343,1
2500,1,2,1,42,0,94,2323,0,102,2326,0,40,2378,0,80,1487,0,40,739,0,40,633,1
12000,2,2,1,42,-2,74,239,-2,84,74,-2,33,84,-2,70,33,-2,114,70,-2,251,114,0
5100,2,2,2,32,0,232,5073,0,40,5155,0,0,625,0,0,0,-2,0,0,-2,0,0,0
1200,2,2,1,32,3,0,96,2,0,96,2,0,96,7,0,96,7,0,96,7,0,96,1
5700,2,2,2,30,-1,125,120,-1,0,125,-1,0,0,-2,47,0,-1,0,47,-1,42,0,1
1300,2,2,1,24,0,66,804,0,60,857,0,106,891,0,0,977,2,82,799,0,22,601,0
6100,2,2,1,44,-1,104,104,-1,184,104,-1,104,184,-1,104,104,-1,152,104,-1,427,152,0
1200,2,2,2,33,2,80,680,0,120,629,0,40,738,0,20,286,0,235,306,-1,0,235,1
2100,2,2,1,50,0,81,1957,0,50,1806,0,160,1110,0,28,770,0,29,623,0,23,636,1
300,1,2,2,21,1,0,273,2,100,263,2,0,358,2,36,346,2,0,377,2,39,365,1
2100,1,2,2,29,0,68,1973,0,80,1916,0,68,1577,0,68,1607,0,136,1648,0,40,1751,0
1100,2,2,2,22,-1,241,57,-1,0,197,2,629,16,-1,40,629,0,0,621,0,0,0,0
3900,1,2,1,36,1,0,2365,2,240,2304,2,160,2505,2,0,2600,2,204,2553,2,88,2714,1
1200,2,2,2,22,0,64,818,0,80,867,0,200,759,0,0,933,0,216,708,0,12,801,0
11600,2,2,1,46,1,0,11716,2,560,11411,0,360,11542,0,200,8378,0,200,5288,0,200,5358,1
3200,1,2,1,28,0,400,3244,0,200,3258,0,400,3195,0,260,3043,0,200,2923,0,200,3076,0
10400,2,2,1,32,0,321,9750,0,325,9488,0,562,9533,0,216,8785,0,234,7474,0,210,7560,0
8500,2,2,2,49,-1,241,40,-1,162,162,-1,2633,162,-1,57,2633,0,45,2432,0,200,2263,1
3200,1,2,2,28,0,73,2018,0,77,2056,0,83,2000,0,62,1907,0,56,1876,0,62,1806,0
1100,2,2,2,23,0,64,1205,0,80,1212,0,80,1110,0,25,909,0,37,765,0,0,578,1
4800,1,2,2,31,0,240,4628,0,261,4731,0,150,4840,0,129,4751,0,132,3655,0,136,3521,0
7600,1,2,1,30,1,56,522,2,0,557,2,56,537,2,0,584,2,40,569,0,40,593,0
4500,2,2,2,33,3,0,4323,2,204,4132,0,136,4150,0,120,3158,0,120,3047,0,120,3054,0
19300,2,2,2,32,1,0,0,-2,0,0,-2,0,0,-2,13239,0,-1,1200,13239,0,527,14214,0
3200,1,2,2,23,2,0,2861,2,85,2793,0,80,2829,0,80,1572,0,80,1620,0,120,1667,0
9100,2,2,2,33,1,41,778,2,201,549,0,200,589,0,120,541,0,0,621,2,156,517,0
4400,2,2,1,48,0,352,8663,0,126,4435,0,67,2974,0,70,1886,0,73,1926,0,69,1967,0
14300,1,2,2,25,0,139,3787,0,313,3863,0,407,4113,0,205,4436,0,116,2153,0,14,584,0
28300,1,2,1,50,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6300,2,2,1,35,2,0,6411,2,306,6253,0,184,6373,0,184,4975,0,187,5072,0,191,5175,0
1300,1,2,2,45,3,72,1191,2,0,1232,2,48,1169,0,40,1187,0,42,1173,0,36,1123,1
5300,2,2,1,49,0,153,3413,0,161,3475,0,51,3550,0,75,1427,0,125,1479,0,0,1557,0
9600,2,2,1,37,-2,71,154,-2,0,71,-2,0,0,-2,0,0,-2,0,0,-2,100,0,0
13600,1,2,1,42,0,207,5918,0,213,5782,0,215,5864,0,222,5981,0,280,6068,0,37,6180,0
11200,1,2,2,44,0,280,6827,0,8326,1041,-1,200,7660,0,200,5450,0,200,4458,0,120,3857,0
10700,2,2,2,38,-2,73,123,-2,47,73,-2,63,47,-2,0,63,-2,53,0,-2,29,53,0
1300,2,2,2,25,3,0,12,2,0,12,2,0,12,7,0,12,7,0,12,7,0,12,0
1300,2,2,2,24,0,80,901,0,80,966,0,148,1017,0,0,1136,2,60,1112,0,60,1147,0
9500,2,2,1,43,0,71,2005,0,88,1940,0,77,1960,0,67,1881,0,80,1833,0,80,1581,0
12300,2,2,2,27,0,400,4885,0,405,4416,0,800,4775,0,1205,4537,0,1205,5640,0,807,5806,0
9200,1,2,2,39,2,400,9002,0,440,9188,0,360,9170,0,360,9183,0,360,8537,0,360,8752,1
9900,2,2,2,24,-1,208,208,-1,251,208,-1,166,251,-1,208,166,-1,208,208,-1,208,208,0
3600,2,2,1,32,0,52,734,0,52,591,0,880,335,0,40,1181,0,40,1133,0,56,1115,0
6400,1,2,1,68,2,136,2711,2,120,2781,2,104,2834,2,104,2870,2,108,2924,2,112,2980,1
4100,1,2,2,25,0,128,3444,0,126,3401,0,140,3469,0,120,3493,0,132,3292,0,114,3354,0
1900,2,2,1,26,0,120,1746,0,240,1837,0,0,2031,2,140,1730,2,0,1210,2,44,1098,0
2000,2,2,2,30,-1,55,55,-1,166,55,-1,0,166,0,0,111,0,55,55,-1,217,55,0
11200,2,2,1,26,0,840,4376,0,246,5138,2,200,5242,2,212,5297,2,208,5362,2,210,5478,0
5700,2,2,2,33,-2,21,21,-2,21,21,-2,21,21,-2,21,21,-2,27,21,-2,21,27,0
700,2,2,2,29,0,440,663,0,200,895,0,0,1011,0,17,987,0,200,836,0,153,479,0
5500,1,2,2,32,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,1
3100,1,2,1,41,-2,41,126,-2,0,41,-2,0,0,-2,85,0,-2,171,85,-1,0,171,0
9500,2,2,1,49,-2,97,0,-1,0,94,2,132,85,-1,0,132,-1,215,0,-1,184,215,0
14500,1,2,1,47,2,0,100,2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3900,1,2,2,39,2,127,997,2,0,1108,2,120,1078,2,52,1180,2,24,1201,2,80,1200,1
800,1,2,1,51,0,60,755,0,103,1442,0,51,750,0,26,621,0,308,523,-1,0,308,0
8000,2,2,2,33,-2,7,38,-2,68,7,-2,63,67,-1,32,63,0,0,95,0,0,95,0
6100,1,2,2,28,-2,186,3544,-1,87,185,-1,0,86,-1,0,0,-2,0,0,-2,36,0,0
2000,1,2,1,34,0,81,1959,0,124,1896,0,125,1854,0,440,569,0,36,782,0,120,807,0
2000,2,2,2,51,2,80,1558,0,40,1512,-1,760,0,-1,500,723,-1,80,489,0,80,532,1
3200,1,2,2,33,0,72,1824,0,80,1867,0,80,1916,0,80,1964,0,100,2006,0,160,2072,0
3100,1,2,1,44,1,50,3115,2,129,2876,0,120,2917,0,140,2950,0,91,3027,0,120,3040,0
11900,2,2,2,25,-2,16,31,-2,13,16,-2,31,13,-2,104,31,-2,60,104,-2,473,60,0
1300,2,2,2,45,2,64,642,2,32,683,2,32,692,2,32,701,2,32,716,2,0,730,1
1200,2,2,2,26,0,63,1253,0,72,1247,0,44,1262,0,60,1241,0,60,1221,0,120,1221,0
7200,1,2,1,43,2,58,1075,0,61,1115,0,57,1158,0,48,1195,0,43,1225,0,53,1251,1
9100,1,2,2,34,0,222,6071,0,288,6119,0,233,6288,0,244,6340,0,260,6458,0,204,6587,0
3300,1,2,1,34,1,120,2583,2,0,2638,2,96,2572,0,100,2602,0,360,2660,0,0,2974,0
4300,1,2,2,43,0,992,4831,0,176,5344,0,172,5034,0,168,4730,0,180,4821,0,172,4481,0
7900,1,2,2,47,0,163,4467,0,180,4555,0,232,4662,0,180,4816,0,200,4859,0,200,4861,0
20000,2,2,1,32,0,802,5791,0,760,5204,0,600,5392,0,402,5807,0,600,5642,0,800,5414,0
18100,2,2,2,34,1,0,13920,2,3600,12451,0,560,14629,0,561,14820,0,562,14976,0,560,14926,0
2000,1,2,2,38,5,0,794,4,0,771,3,0,747,2,14,718,0,40,708,0,40,748,0
2000,1,2,1,36,0,102,1794,0,65,1675,0,40,1123,0,40,732,0,40,675,0,40,1099,1
5200,2,2,1,45,0,140,3171,0,121,2551,0,80,2504,0,80,2078,0,80,1768,0,80,1521,0
9300,1,2,1,28,0,200,2247,0,200,2410,0,400,2543,0,200,2878,0,200,3035,0,200,3025,0
20100,2,2,1,38,0,807,6278,0,85,4624,0,70,3253,0,205,3145,0,888,1480,-1,6277,884,0
11300,2,2,2,29,0,316,2451,0,166,2136,0,0,706,0,219,0,-1,0,219,-1,13,0,0
1100,1,2,1,48,0,56,1177,0,404,798,0,163,981,-1,250,163,-1,0,249,-1,0,0,0
6500,2,2,1,41,-2,31,31,-2,31,31,-2,31,31,-2,0,31,-2,1102,0,-2,810,1102,1
7200,1,2,2,29,0,80,1688,0,200,1728,0,80,1900,0,100,1936,0,84,2004,0,65,2050,0
6900,1,2,2,31,-1,7,87,-1,7,7,-1,0,7,-1,194,0,-1,4,194,-1,21,4,0
14700,2,2,1,46,0,400,6501,0,400,6736,0,4560,13546,0,400,8872,2,0,8892,2,360,8708,0
2000,1,2,2,23,-1,51,228,0,87,269,0,0,345,2,18,333,0,21,340,0,6,349,0
8900,1,2,1,61,-1,64,80,-1,279,64,-1,288,278,-1,62,286,-1,452,61,-1,19,450,1
3200,2,2,2,31,2,148,2270,2,120,2357,2,244,2415,2,80,2595,4,0,2610,4,80,2546,1
700,1,2,2,31,2,1,531,2,133,496,2,0,493,2,40,425,0,0,416,0,0,0,0
9600,1,2,3,36,0,60,736,0,53,657,0,60,659,0,20,586,0,20,375,0,80,327,0
2000,2,2,1,39,0,72,1202,0,60,1206,0,46,1148,0,48,1157,0,48,1165,0,48,1146,0
7200,2,2,1,30,0,71,1089,0,40,1130,0,88,1070,0,80,1158,0,0,1238,0,0,0,0
700,2,2,2,21,0,80,182,0,80,259,0,200,334,0,80,528,2,40,595,0,80,461,0
1900,1,2,1,54,1,0,1285,2,46,1216,0,15,429,0,18,422,0,24,402,0,0,416,0
14400,2,2,1,31,1,0,-12,-2,0,-12,-2,0,-12,-2,0,-12,-2,0,-12,-2,0,-12,1
9300,2,2,1,36,-1,56,176,-1,147,56,-1,37,147,-1,167,37,-1,4605,167,-1,200,4605,0
10500,1,2,1,43,2,182,32,-1,0,182,2,4780,156,-1,140,4780,0,159,4376,0,143,4448,1
9500,2,2,1,51,-2,43,27,-2,282,43,-2,488,282,-2,44,488,-2,80,32,-2,43,80,0
11500,2,2,2,33,0,310,9697,0,308,8840,0,306,8464,0,311,8572,0,315,8553,0,316,8710,0
14300,1,2,1,40,-2,101,52,-2,100,100,-2,0,100,-2,0,0,-2,0,0,-2,0,0,0
2800,1,2,1,30,1,0,1318,2,140,1285,2,0,1404,2,120,1369,2,0,1467,2,120,1437,0
7200,2,2,2,28,1,0,298,2,64,68,-1,0,64,-1,894,0,-1,60,894,0,31,862,1
16800,2,2,2,29,0,720,16343,0,748,16744,0,201,17053,0,120,3389,0,123,2585,-2,7002,123,0
2000,1,2,2,33,1,0,2038,2,80,1937,0,20,924,0,48,408,0,0,419,2,20,406,0
4500,2,2,2,24,2,40,63,0,0,96,0,39,0,-1,1400,39,0,53,1412,0,60,1443,1
1900,2,2,2,41,0,160,1853,0,40,1981,2,152,1928,0,33,1999,0,36,772,0,28,759,0
700,1,2,2,28,0,52,621,0,52,1326,0,66,704,0,34,758,0,60,1462,0,28,752,0
3100,2,2,1,31,-2,0,112,-2,848,0,-1,0,848,2,0,816,2,0,800,-2,0,800,1
7200,2,2,1,45,-2,82,44,-2,0,82,-2,0,0,-2,241,0,-2,0,241,-2,0,0,0
20100,1,2,2,32,2,124,21326,2,560,20193,2,560,16554,0,60,12235,0,560,1857,0,80,582,0
900,1,2,2,26,0,40,136,0,0,165,0,0,0,-2,130,0,-1,5,130,0,3,133,0
12000,2,2,1,38,1,0,0,-2,0,0,-2,15,0,-1,0,15,-1,38,0,-1,80,38,1
5100,2,2,2,26,2,0,5556,2,730,4798,0,138,5410,0,151,3838,0,148,3911,0,148,3688,1
2800,2,2,2,27,1,120,2829,2,88,2881,2,0,2889,2,120,2831,0,400,2501,0,400,2857,1
3100,1,2,2,25,1,0,0,-2,17,0,-1,0,17,-1,0,0,-2,0,0,-2,0,0,0
20100,2,2,1,47,-2,6219,17725,-2,2701,6213,-2,2882,2701,-2,2817,2746,-2,1629,2812,-2,5344,1629,0
5300,2,2,2,27,-1,16,146,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
6300,2,2,1,31,-2,0,10,-2,0,0,-2,0,0,-2,58,0,-2,17,58,-2,0,17,0
4400,2,2,2,28,0,222,4203,0,214,4297,0,180,4293,0,160,4342,0,180,4214,0,164,4273,0
3300,2,2,2,25,0,3000,3205,0,124,3097,0,75,3106,0,43,2804,0,82,1590,0,0,591,0
6800,2,2,2,49,0,180,3989,0,200,3916,0,160,3996,0,160,4005,0,160,4061,0,280,4111,0
900,2,2,2,22,0,64,532,0,64,575,0,60,617,0,28,655,0,32,672,0,40,693,0
4000,2,2,2,33,1,0,0,-2,61,0,-1,195,61,-1,72,0,-1,0,72,-1,0,0,0
6000,2,2,1,38,1,192,4351,2,0,4416,2,50,4253,0,48,1236,0,48,1258,0,52,1285,1
1700,1,2,1,38,1,0,1375,2,63,1340,0,64,1382,0,60,1423,0,80,1459,0,80,1516,1
6100,2,2,2,32,3,320,4136,3,320,4328,4,320,4519,4,320,4705,5,400,4886,5,200,5185,0
1300,2,2,2,23,-1,144,129,0,120,224,0,660,280,0,0,816,0,205,577,-1,0,205,1
6700,1,2,2,26,-1,0,47,2,0,31,2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8100,2,2,1,36,-1,0,107,2,88,51,-1,17,88,-1,17,17,-1,245,17,-1,117,245,1
3300,2,2,2,30,1,0,304,2,6,293,-1,0,6,2,26,6,2,0,32,2,20,26,1
1700,2,2,1,53,-2,140,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3900,1,2,2,33,0,125,3415,0,150,3483,0,122,3576,0,58,3619,0,71,1784,0,59,1832,0
2000,2,2,1,34,0,88,1893,0,61,1951,0,57,1966,0,57,1763,0,52,1610,0,44,1209,0
800,2,2,1,23,2,0,157,2,28,124,-1,0,28,-1,0,0,-2,0,0,-2,0,0,1
5300,1,2,2,23,0,226,4532,0,497,4502,0,0,4777,2,280,4215,2,0,1986,2,80,1872,0
3900,2,2,2,29,1,0,1268,2,74,1236,0,128,1278,0,60,1372,2,0,1398,2,60,1370,1
1200,2,2,2,21,2,57,1119,0,70,1028,0,72,1081,0,84,1123,0,42,1176,0,45,1194,1
8100,2,2,1,39,-1,0,13,-1,13,0,-1,6,13,-1,6,6,-1,20,6,-1,6,20,0
15200,2,2,1,32,0,440,11822,0,504,11997,0,460,12287,0,420,12469,0,440,12273,0,406,12138,0
11600,2,2,2,31,0,493,10597,0,420,10467,0,341,10528,0,351,10544,0,297,10391,0,320,8320,0
18000,2,2,1,46,0,320,429,0,200,490,0,280,513,0,120,711,0,80,363,0,65,340,0
11500,2,2,1,32,0,51,2137,0,48,1761,0,81,218,0,1553,295,-1,156,1553,0,7537,1678,0
4900,2,2,2,21,0,200,4626,0,200,4359,0,80,3344,0,800,893,0,400,1286,0,400,1466,0
8500,2,2,1,38,-1,12,6,-1,12,12,-1,12,12,-1,25,25,-1,12,12,-1,12,12,0
7200,2,2,1,32,1,0,737,2,154,63,-1,200,154,0,200,286,0,400,419,0,200,555,0
17900,2,2,1,37,0,240,3513,0,240,3694,0,400,3841,0,600,1363,0,1400,1425,0,4600,2393,0
4900,2,2,1,27,1,0,2408,2,120,2339,0,120,2390,0,120,2440,0,200,2478,0,0,2609,1
9600,1,2,2,41,-1,12,12,-1,12,12,-1,12,12,-1,12,12,-1,12,12,-1,12,12,1
9500,2,2,2,49,-2,160,20,-2,28,160,-2,28,28,-2,28,28,-2,28,28,-2,62,28,0
3600,1,2,1,42,-1,0,31,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2000,1,2,2,34,2,160,1231,0,360,1331,0,0,1653,2,40,216,2,0,229,2,40,180,0
1100,2,2,2,27,0,70,1078,0,80,1096,0,58,1113,0,38,1129,0,60,1134,0,56,1162,0
2000,1,2,2,25,-1,30,61,-1,46,30,-1,61,46,-1,30,61,-1,46,30,-1,61,46,0
1300,2,2,2,25,0,80,1221,0,80,1222,0,68,1224,0,48,1225,0,52,1166,0,52,1193,0
12300,2,2,1,35,0,112,3471,0,121,3514,0,64,1704,0,40,1048,0,40,1071,0,80,1094,0
4800,2,2,2,25,0,88,2185,0,80,2209,0,68,1801,0,80,1753,0,84,1738,0,60,1787,0
8100,2,2,1,40,-1,26,13,-1,23,26,-1,24,23,-1,19,24,-1,0,19,-1,0,0,0
3900,2,2,1,37,2,0,2029,2,80,1985,0,80,2020,0,80,2067,0,120,2113,0,120,2198,1
3300,2,2,2,44,0,122,3123,0,102,3193,0,84,3236,0,68,2122,0,135,3667,0,70,1886,0
4000,2,2,1,33,-1,57,1169,0,58,1175,0,49,1016,0,27,923,0,30,910,0,23,900,0
12900,2,2,2,29,-2,62,96,-2,36,62,-2,12,32,-2,24,12,-2,12,24,-2,33,24,0
2000,1,2,3,35,0,120,1942,0,120,1983,0,60,1902,0,28,837,0,40,786,0,40,813,0
700,2,2,1,32,0,63,691,0,50,555,0,41,581,0,80,386,0,0,324,0,0,0,0
4100,1,2,2,23,-1,12,12,-1,12,12,-1,12,12,-1,12,12,-1,12,12,-1,12,12,0
2000,2,2,1,33,0,200,1620,0,120,1670,0,80,1726,0,20,580,0,80,599,0,200,663,0
6500,2,2,1,38,-2,0,-1,-2,146,-1,-2,125,146,-2,66,117,-2,568,64,-2,60,565,1
2100,2,2,1,43,0,47,367,0,48,407,0,48,448,0,18,489,0,18,498,0,19,509,0
10700,1,2,2,39,0,200,1508,0,80,1336,0,120,1221,0,160,1104,0,120,1054,0,80,986,0
8500,1,2,2,29,-1,47,177,0,40,215,0,0,248,0,0,0,-2,0,0,-2,0,0,0
10300,2,2,1,49,0,400,6565,0,400,6709,0,360,6877,0,400,7006,0,280,7229,0,240,7326,0
3700,2,2,2,25,2,140,3507,0,120,3466,0,120,2313,0,400,1236,0,80,582,0,400,373,0
12000,2,2,1,27,2,460,11867,0,360,12034,0,320,10543,0,280,10088,0,300,9062,0,240,8266,0
14500,2,2,2,29,0,235,2346,0,162,2253,0,336,2238,0,604,2096,0,48,2468,0,120,1719,0
3500,2,2,1,36,0,120,3409,0,120,3470,0,96,2861,0,92,2919,0,95,2579,0,91,2634,1
4400,2,2,1,38,0,153,4112,0,198,4196,0,138,4324,0,120,3849,0,120,2720,0,160,2107,0
10300,1,2,1,32,0,277,7068,0,204,7171,0,166,7238,0,192,6636,0,98,6795,0,60,2856,0
2900,1,2,1,31,0,136,867,0,0,976,2,44,949,0,44,965,0,44,987,0,44,1009,0
700,1,2,2,23,0,60,754,0,160,666,0,80,776,0,80,811,0,116,818,0,109,701,0
3600,2,2,2,25,-1,120,946,0,120,1039,0,92,1141,2,0,1203,3,0,1173,2,194,1148,1
20000,2,2,1,41,0,801,2484,0,1600,2410,0,3400,2993,0,6,5071,0,800,3304,0,1190,2854,0
3300,1,2,1,36,1,0,0,-2,34,0,-1,1652,34,-1,0,1652,-1,0,0,-2,400,0,0
3200,1,2,2,44,0,48,1772,0,48,1812,0,45,1853,0,47,1890,0,53,1929,0,88,1974,0
19900,2,2,1,39,-1,2609,358,-1,13,2947,2,220,2607,-1,1213,219,-1,466,1207,-1,5,464,0
3900,1,2,1,34,2,92,3368,2,80,2985,2,180,2597,0,132,2337,0,0,2034,2,140,1600,1
900,1,2,2,25,0,68,672,0,46,729,0,19,747,0,40,651,0,48,685,0,16,422,0
18500,2,2,2,46,0,600,12233,0,803,12619,0,480,13128,0,483,12802,0,680,13064,0,496,13502,0
1900,2,2,2,21,0,58,1142,0,56,1147,0,52,932,0,16,651,0,16,378,0,16,376,0
6400,2,2,1,33,-2,31,466,-2,0,31,-2,204,0,-2,0,204,-2,0,0,-2,0,0,0
8500,1,2,2,37,-1,121,76,-1,48,121,-1,0,97,2,44,33,-1,48,44,0,41,58,0
2400,2,2,1,38,-1,44,63,2,40,100,2,20,132,2,0,144,2,20,136,2,0,154,0
1900,1,2,2,39,0,86,1882,0,104,1925,0,104,1966,0,40,2007,0,26,731,0,40,731,1
14500,1,2,1,42,-1,0,507,-1,0,0,-2,98,0,-1,258,98,-1,0,258,-1,0,0,0
10400,2,2,1,31,0,160,6045,0,243,5389,0,400,5424,0,120,4836,0,1606,4101,0,59,1606,1
4000,1,2,2,27,0,0,2047,0,160,-59,-1,42,50,-1,0,42,-1,80,-9,-1,80,21,0
1900,2,2,2,34,0,88,1953,0,88,1992,0,72,2036,0,76,2031,0,80,1953,0,80,1995,0
11200,1,2,1,49,-2,183,225,-2,176,182,-2,322,175,-2,137,311,-2,662,134,-2,2,658,0
9500,2,2,1,36,-1,0,71,2,561,34,-1,0,561,-1,53,0,-1,0,53,0,0,23,0
9700,2,2,1,36,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6500,2,2,1,48,1,112,2358,2,85,2408,2,0,2430,2,184,2367,2,0,2513,2,89,2467,0
13300,1,2,1,32,-1,0,36,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2000,2,2,2,25,0,43,103,0,44,144,0,40,184,0,0,197,0,0,0,-2,0,0,0
800,2,2,1,26,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
3700,2,2,2,26,0,114,2818,0,76,2579,0,68,1259,0,40,1160,0,40,1043,0,48,932,0
2100,2,2,2,26,2,76,1343,2,76,1385,2,56,1427,2,60,1448,2,64,1472,2,60,1507,1
2300,2,2,1,28,0,88,2543,0,91,2454,0,57,2286,0,7,2041,0,17,969,0,1174,212,0
6700,2,2,2,35,0,120,6827,0,120,1183,0,120,1271,0,120,1369,0,120,1466,0,120,1555,0
5300,2,2,1,32,0,90,2398,0,208,2450,0,0,2616,2,107,2552,0,54,2612,0,73,1514,0
14300,1,2,2,29,0,202,1393,0,55,1192,0,80,761,0,121,717,0,80,830,0,81,137,0
4800,2,2,1,30,0,120,3873,0,200,3157,0,120,2972,0,120,3028,0,160,3100,0,60,2958,0
900,1,2,1,54,-2,0,1417,-2,0,1248,-2,0,1074,-2,0,922,-2,5,922,-2,726,-5,0
2500,2,2,2,33,0,164,1457,0,163,1597,0,0,1734,2,64,1682,2,0,1075,2,44,1060,1
15700,2,2,1,32,0,30,46,-1,28,30,-1,5,28,-1,28,-18,-2,0,-49,-2,9,-49,0
11100,1,2,1,38,1,320,6748,2,244,6901,2,0,6973,2,280,6801,0,560,6971,0,280,7414,1
2100,1,2,1,25,1,745,0,-1,40,1489,0,0,420,0,0,145,0,0,90,0,0,60,1
4300,2,2,1,29,-1,17,33,2,0,33,2,17,17,-1,17,17,-1,17,17,-1,17,17,1
8800,1,2,1,44,0,160,3379,0,160,3374,0,140,3366,0,140,3344,0,140,3352,0,140,3355,0
6400,2,2,1,40,1,0,3980,2,155,3881,0,218,3937,0,147,4090,0,153,4109,0,330,4196,0
5200,1,2,2,36,0,74,3641,0,56,1468,0,41,792,0,4,461,0,1906,170,-1,67,1829,0
3100,1,2,1,43,0,88,1929,0,80,1944,0,80,1977,0,80,1962,0,80,1912,0,80,1825,0
3300,2,2,2,33,0,80,1037,0,94,1088,0,80,1151,2,0,1200,2,100,1175,2,0,1256,0
12500,1,2,1,48,0,208,4106,0,188,4066,0,170,4110,0,124,3912,0,124,3448,0,124,3321,0
1900,2,2,1,42,1,0,1752,2,120,1712,0,160,1803,0,0,1921,2,160,1885,2,80,2013,0
7300,1,2,2,45,-1,230,236,-1,95,229,-2,417,95,-2,101,416,-2,87,101,-2,556,87,0
11200,1,2,2,28,2,264,4422,2,188,4555,2,204,4609,2,0,4677,2,168,4504,0,120,3838,0
5600,2,2,2,23,2,200,1546,2,0,1708,2,120,1670,0,120,1749,0,80,1827,0,164,1872,1
19700,2,2,2,32,0,400,2332,0,326,2597,0,280,2400,0,80,1976,0,1480,1598,0,120,1997,0
2000,2,2,2,35,0,176,935,0,30,1082,2,88,1083,0,114,1141,0,111,1236,0,88,1320,1
1100,2,2,2,25,0,63,1108,0,50,1142,0,48,341,0,1000,380,0,48,1162,0,0,1195,0
400,1,2,2,25,2,51,209,0,103,256,0,0,349,2,38,337,2,13,363,2,0,364,1
20000,1,2,2,34,0,161,132,0,81,170,0,201,89,0,80,216,0,402,95,0,121,403,0
