Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
7300,2,1,1,40,0,80,1740,0,80,1771,0,0,958,0,0,0,-2,0,0,-2,0,0,0
12100,2,3,1,40,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
700,2,2,1,35,0,120,394,0,80,217,0,40,244,0,80,274,0,200,342,0,0,536,0
3900,1,1,1,39,2,160,2897,2,128,2986,2,120,3043,2,0,3089,2,200,3015,0,128,3160,1
7200,2,1,1,37,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
14300,2,1,1,32,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
4500,2,1,1,41,0,80,1881,0,80,1929,0,100,1978,0,100,2045,0,80,2087,0,120,2128,0
2100,1,3,1,32,0,80,1869,0,80,1919,0,70,1960,0,0,1970,0,0,0,-2,0,0,1
4700,2,2,1,24,0,80,173,0,40,210,0,40,211,0,40,218,0,73,256,0,51,205,0
800,1,2,1,30,1,0,867,4,0,842,3,0,818,2,40,791,0,40,810,0,40,722,0
8300,2,2,1,46,0,144,3590,0,124,3601,0,116,2826,0,104,2847,0,108,2874,0,160,2797,0
14500,2,1,1,47,-1,430,330,-1,132,430,-1,0,132,-1,51,0,-1,0,51,-1,36,0,0
5700,2,2,1,28,2,30,31,-1,32,30,-1,63,31,-1,0,63,0,28,32,0,28,29,0
8100,1,1,1,36,1,0,0,-2,10,0,-1,168,10,-1,0,168,0,0,56,0,0,48,0
8300,1,1,1,32,-1,13,13,-1,26,13,-1,0,26,2,26,13,-1,0,26,0,13,13,0
6800,2,2,1,45,0,77,1525,0,67,1565,0,66,1595,0,59,1628,0,67,1653,0,61,1685,0
8800,1,2,1,46,2,232,6306,0,230,6393,0,238,6401,0,248,6492,0,240,6588,0,242,6670,0
1900,2,3,1,38,0,71,1921,0,85,1927,0,107,1948,0,22,1964,0,40,792,0,40,453,0
11700,2,2,1,32,0,52,648,0,52,689,0,27,729,0,28,744,0,52,759,0,25,799,0
3900,2,2,1,39,0,180,4010,0,180,4063,0,200,4004,0,160,3943,0,140,3981,0,145,4001,0
3200,2,2,1,55,3,120,2560,2,120,2614,2,140,2668,2,120,2740,2,12,2791,2,204,2754,1
6800,2,1,1,29,-1,586,15,-1,0,586,-1,0,0,-2,74,0,-1,0,74,-1,13,-7,0
15500,1,1,1,39,2,292,6712,2,0,6850,2,480,6693,2,260,7011,2,260,7166,2,0,7315,1
20400,1,1,1,37,-2,110,0,-1,40,110,0,0,148,0,0,0,-2,4084,0,-1,140,4084,0
3700,1,3,1,44,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1300,2,2,1,30,-1,0,200,2,40,35,-1,16,37,-1,43,0,-1,136,43,-1,295,136,0
2300,2,2,1,25,0,200,1749,0,200,1906,0,16,2056,-1,20,16,-1,416,20,-1,0,416,0
4900,2,3,1,37,1,0,2793,2,136,2724,2,232,2817,2,116,2978,2,120,3021,2,124,3087,0
10800,2,2,1,39,-1,0,12,-1,0,-1,-2,40,-14,-1,13,13,-1,12,13,-1,0,12,0
11600,1,1,1,44,-2,86,93,-2,99,85,-2,392,99,-2,285,390,-2,218,284,-2,12,218,0
13700,2,1,1,34,1,69,0,-1,68,69,-1,0,67,-1,0,-1,-2,121,-1,-1,0,121,1
12000,2,1,1,35,0,80,1206,0,80,1135,0,102,1068,0,80,902,0,120,474,0,320,554,0
10900,2,2,1,30,-2,0,58,-2,200,-28,-2,322,76,-1,2120,301,0,200,2311,0,280,2375,0
9100,2,2,1,48,-1,13,31,-1,0,13,-1,25,0,-1,13,25,-1,96,13,-1,71,96,1
4700,2,3,1,50,-1,0,154,2,73,8,-1,146,73,-1,0,146,0,73,73,-1,73,73,1
6900,1,3,1,49,0,272,6834,0,312,6870,0,183,6819,0,187,5095,0,181,5081,0,180,5014,0
15900,1,1,1,39,0,488,410,0,257,712,-1,805,256,0,201,831,0,202,496,0,124,438,0
700,1,2,1,37,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
6100,1,2,1,42,0,180,5693,0,245,5809,0,140,6006,0,0,6020,0,0,0,-2,0,0,1
2100,1,2,1,42,-2,59,59,-2,87,59,-2,0,87,-2,791,0,-1,25,791,0,12,796,0
700,1,2,1,45,-1,0,302,2,49,291,0,48,329,0,51,368,0,240,411,0,0,645,1
3600,1,2,1,35,2,269,4712,-1,3685,3751,-1,53,3496,0,64,1526,0,58,1567,0,54,1467,0
15700,2,3,1,56,-2,626,47,-2,0,621,-2,24,0,-2,0,24,-2,0,0,-2,0,0,0
19500,1,2,1,56,0,86,2362,0,120,2409,0,84,2491,0,85,2531,0,240,2517,0,121,2653,0
12100,2,2,1,38,1,0,0,-2,0,0,-2,40,0,-1,16,40,0,16,36,-1,22,16,1
9200,2,1,1,44,-1,1,294,-1,188,-1,-1,77,187,-1,94,77,-2,0,94,-2,0,0,0
4000,2,3,1,38,0,161,3487,0,285,3387,0,4,3356,2,96,3090,0,101,2727,0,109,2667,0
8700,1,3,1,42,-2,1377,432,-2,583,1376,-2,289,580,-2,512,289,-2,1417,512,-2,456,1417,0
5100,2,1,1,53,0,200,5048,0,238,5123,0,65,5261,0,65,1858,0,66,1799,0,70,1823,0
16100,2,3,1,47,-2,15,68,-2,129,15,-2,103,129,-2,386,103,-2,974,386,-2,0,974,0
3200,2,3,1,24,0,76,1872,0,56,1334,0,200,1315,0,52,1177,0,56,1205,0,52,1220,0
20000,2,2,1,46,0,200,7301,0,400,4194,0,200,4506,0,200,2667,0,200,2804,0,200,2949,0
19500,1,1,1,40,0,656,7578,0,93,671,-1,1002,92,-1,11228,1936,0,696,11853,0,6404,7265,0
2500,2,2,1,40,0,104,2470,0,80,2416,0,80,1560,0,65,1614,0,64,1606,0,80,1596,0
13300,1,1,1,34,-1,591,156,-1,102,588,-1,429,101,-1,63,427,-1,1395,62,-1,291,1394,0
2400,2,3,1,37,1,72,1919,2,0,1949,2,76,1905,0,72,1950,0,160,1984,0,0,2111,1
14500,2,2,1,54,-1,95,37,-1,0,95,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
2100,2,2,1,24,0,61,85,-1,50,61,-1,44,50,-1,121,44,-1,234,121,-1,51,234,0
1200,2,2,1,30,1,0,1095,2,140,1065,2,0,1188,2,0,1148,0,40,1132,0,0,1021,1
1200,2,2,1,50,0,80,91,0,52,85,0,0,102,2,0,80,0,6,63,0,0,53,1
12400,2,2,1,50,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
7300,1,3,1,44,2,0,7076,2,600,6904,2,0,7306,2,180,5436,0,200,5416,0,200,5072,0
1900,2,2,1,27,2,92,2004,0,52,2032,0,40,2000,0,34,771,0,40,788,0,40,809,0
16700,2,2,1,36,0,281,1441,0,74,1677,0,6554,391,-1,240,6356,0,240,6475,0,240,6615,0
2100,2,2,1,41,0,80,876,0,60,930,0,40,962,0,44,986,0,40,1008,0,40,1026,0
1900,1,3,1,38,0,80,1383,0,80,1011,0,40,611,0,40,499,0,19,530,0,80,541,0
1700,2,2,1,46,1,0,456,2,48,437,0,20,478,0,20,490,0,20,502,0,20,513,1
12900,1,2,1,33,-1,18,258,-1,0,18,-1,1192,-53,-1,800,1139,0,95,1908,0,18,1390,0
8700,2,3,1,38,-1,138,800,-1,222,138,-1,2001,221,-1,1152,1905,-1,342,1152,-1,664,342,0
3300,2,2,1,29,0,79,2351,0,92,2208,0,54,2265,0,28,2255,0,45,639,-2,2,45,0
2000,2,2,1,28,3,0,96,2,0,96,2,0,96,7,0,96,7,0,96,7,0,96,0
3300,2,3,1,35,0,200,1733,0,80,1903,2,80,1941,2,0,1977,2,80,1845,0,80,1889,1
9300,1,2,1,34,0,239,6817,0,246,6674,0,250,6813,0,251,6885,0,262,7022,0,311,7172,0
1300,1,3,1,41,1,0,900,3,0,874,2,106,848,2,0,940,2,81,913,2,41,973,1
1300,1,2,1,58,-1,191,98,-1,151,191,-1,166,151,-1,158,166,-1,148,158,-1,34,148,1
16800,2,1,1,31,-2,117,121,-1,79,117,-1,274,79,-1,73,274,-1,170,73,-1,18,170,0
15200,2,3,1,38,0,540,15163,0,566,14965,0,491,14865,0,441,14488,0,408,12886,0,436,12388,1
5500,2,2,1,43,0,230,6242,0,221,6340,0,264,6427,0,204,5768,0,218,5792,0,218,5892,0
1500,1,3,1,54,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
7900,1,1,1,30,-1,40,40,-1,274,40,-1,60,274,-1,367,60,-1,298,367,-1,80,298,0
16900,1,2,1,39,0,228,6846,0,184,4724,0,200,4782,0,200,4914,0,200,5040,0,188,5166,0
8100,1,2,1,47,-1,1564,326,0,1550,1595,-1,4,1547,0,715,885,-1,1005,711,-1,1401,974,0
1200,1,3,1,51,-1,0,144,2,52,106,0,0,156,0,0,0,-2,0,0,-2,0,0,1
8300,1,3,1,49,-2,145,258,-2,414,145,-2,350,413,-2,477,350,-2,359,477,-2,297,359,1
3300,2,2,1,45,0,80,1380,0,80,1437,0,60,1493,0,80,1528,0,80,1583,0,80,1637,0
12400,1,1,1,34,1,2,9290,2,158,6284,0,112,3395,0,80,2840,0,120,1834,0,80,1450,0
3100,2,3,1,55,0,120,3143,0,100,2765,0,80,2573,0,80,2386,0,80,2206,0,80,2251,0
2100,2,3,1,51,0,89,1927,0,64,1129,0,48,1144,0,42,1152,0,35,1176,0,36,810,0
5300,1,2,1,31,0,200,5290,0,200,4715,0,200,4836,0,200,4732,0,200,4852,0,200,4846,0
2500,2,2,1,29,2,0,718,2,52,694,0,93,723,0,0,804,2,640,779,0,80,1406,1
9100,2,3,1,39,0,79,2712,0,73,2464,0,71,1932,0,76,1970,0,129,1953,0,81,2045,0
9600,2,2,1,40,1,0,5493,2,268,5349,0,200,5462,0,241,5499,0,244,5652,0,590,806,1
8100,1,1,1,53,0,0,7802,0,0,0,-2,0,0,-2,40,0,-1,0,40,-1,0,0,0
3300,2,2,1,25,-2,0,31,-2,16,0,-2,16,16,-2,16,16,-2,22,16,-2,16,22,1
13500,2,2,1,29,0,600,13545,0,600,13531,0,600,13568,0,600,13027,0,480,11417,0,500,11393,1
800,1,3,1,45,0,57,641,0,51,573,0,48,363,0,0,204,0,4,204,0,0,208,0
2900,1,2,1,27,0,100,2588,0,100,2610,0,100,2667,0,120,2491,0,120,2571,0,100,2611,0
3300,2,2,1,46,-1,0,167,2,0,156,2,141,0,-1,0,141,-1,568,0,-1,300,568,0
6400,2,3,1,54,0,241,4950,0,232,4969,0,184,4978,0,141,4485,0,142,3858,0,137,3738,0
16900,2,1,1,42,-2,311,72,-2,119,310,-2,722,118,-2,953,713,-2,2564,948,-2,1229,2551,0
8300,1,2,1,37,-1,31,42,-1,320,31,-1,0,319,-1,0,0,-2,0,0,-2,68,0,0
14300,1,2,1,47,-1,33,742,-1,33,33,-1,33,33,-1,39,33,-1,39,39,-1,24,39,0
7900,1,2,1,42,2,0,3781,3,200,3685,2,0,3791,2,480,3695,2,148,4073,2,0,4151,1
7900,2,1,1,39,-1,960,55,-1,404,958,0,471,726,-1,486,471,0,120,886,0,1203,529,0
11600,2,2,1,42,-2,740,-5,-1,97,735,-1,184,97,-1,0,183,0,129,56,0,0,129,0
5900,2,1,1,30,0,400,5525,0,268,5831,0,220,5395,0,136,4233,0,128,3454,0,136,3523,0
5500,1,5,1,35,11,810,857,11,864,1407,0,43,1672,10,389,904,7,132,382,10,2836,4197,0
4800,1,1,1,44,1,4250,0,-1,216,4250,0,160,4334,0,158,4365,0,193,4362,0,356,4483,1
9100,1,1,1,38,1,72,-1,-1,0,71,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
800,2,2,1,38,4,0,818,3,0,794,2,0,764,0,0,740,0,0,740,0,180,740,0
3100,1,1,1,42,1,0,4095,2,160,3708,0,38,3494,0,3200,1877,0,0,3208,0,0,0,0
3100,2,2,1,43,0,400,2844,0,360,2883,0,360,2870,0,360,2881,0,360,2930,0,380,2979,0
5700,2,2,1,30,1,0,-2,-2,47,-2,-1,0,45,-1,0,0,-2,0,0,-2,11,0,0
5900,2,2,1,31,0,64,704,0,80,594,0,40,637,0,0,407,0,322,318,-1,40,322,0
4300,2,3,1,38,0,68,1665,0,149,1705,0,69,1827,0,64,3389,0,87,1990,0,68,1848,0
23100,1,3,1,69,2,1028,18159,2,379,18837,3,1003,18847,3,1028,19471,4,1320,20157,6,9,21108,0
2800,2,3,1,27,0,120,2631,0,80,1528,0,38,1115,0,120,1138,0,120,1064,0,32,1162,0
6400,2,3,1,37,-2,96,244,-2,0,95,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6000,2,1,1,43,-2,10,35,-2,25,10,-1,0,25,2,113,14,2,0,113,-2,80,90,0
4400,1,3,1,44,0,176,2673,0,156,1440,0,156,1499,0,160,1557,0,124,1625,0,64,1656,0
1100,1,2,1,39,-1,61,7,-1,0,61,-1,219,0,-1,7,219,-1,0,7,-1,80,-80,0
2000,2,2,1,37,-1,0,45,-1,91,-1,-1,54,90,-1,0,54,-1,30,0,-1,0,30,0
2100,2,2,1,25,1,0,614,2,85,592,2,0,668,2,60,645,2,0,695,2,32,678,0
4300,2,3,1,54,0,216,4217,0,168,4304,0,208,4342,0,152,4268,0,156,4159,0,148,4166,0
12400,1,3,1,42,0,400,9550,0,400,9785,0,800,10011,0,400,10631,0,440,10849,0,440,11097,0
900,1,2,1,38,1,63,637,2,0,678,2,32,655,0,26,664,0,32,673,0,40,694,0
14100,2,1,1,44,-2,0,342,-2,0,0,-2,0,0,-2,345,0,-2,11,345,-2,302,11,0
4800,1,2,1,41,0,80,1427,0,80,1483,0,80,1539,0,80,1580,0,80,1635,0,120,1683,0
14000,2,5,1,49,0,194,5452,0,223,5569,0,140,5708,0,137,3936,0,141,4015,0,148,4099,0
6100,2,2,1,37,-2,0,0,-2,0,0,-2,11,0,-2,0,11,-2,0,0,-2,0,0,0
5300,1,2,1,39,3,0,5233,2,410,4998,-1,99,408,-1,207,99,-1,122,207,0,95,273,0
10000,1,1,1,50,0,401,8213,-1,201,213,-1,785,196,-1,195,774,0,282,194,-1,483,279,1
5300,2,3,1,42,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,200,0,0
1300,2,2,1,30,1,0,1149,3,0,1119,2,112,1090,2,0,1171,2,116,1140,2,0,1238,0
4100,2,1,1,43,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
20100,1,1,1,46,0,88,1941,0,98,1985,0,106,2039,0,84,2087,0,84,2113,0,80,2157,0
1600,1,1,1,37,0,60,510,0,120,276,0,0,341,2,0,184,2,80,-9,-1,160,42,0
5900,1,2,1,67,0,198,7632,0,195,6707,0,163,5805,0,165,5922,0,163,5854,0,193,5810,0
10700,1,3,1,33,3,0,6025,2,284,5850,0,220,5978,0,240,6036,0,240,6155,0,204,6293,0
4300,2,1,1,53,-1,0,75,-1,0,0,-2,77,0,-1,0,77,-1,0,-7,-2,0,-7,0
20000,1,1,1,48,-1,278,427,-1,33,277,-1,691,33,-2,1046,691,-2,101,1046,-1,102,101,0
9300,2,1,1,34,2,372,7631,2,300,7829,2,300,7948,2,300,8065,2,300,8238,2,304,8403,0
9600,1,4,1,78,9,2390,7311,12,1191,2827,1,1198,9502,10,2012,2245,5,2470,7402,3,2754,6183,1
3700,2,3,1,47,2,164,3698,2,0,3766,2,137,3668,0,72,3195,0,80,1992,0,73,2040,1
1900,1,2,1,52,0,102,1251,0,63,1233,0,32,820,0,28,779,0,93,739,0,44,804,0
14000,1,1,1,72,0,160,4273,0,135,4036,0,84,2810,0,120,2594,0,52,2303,0,60,1822,0
14300,2,1,1,43,0,160,4024,0,240,3820,0,200,3852,0,160,4010,0,3200,3999,0,200,4903,0
9500,2,2,1,39,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,0
9900,2,2,1,34,1,0,7848,2,680,7670,2,0,8227,2,800,8040,2,363,8713,2,340,8930,0
4100,2,3,1,41,-2,964,76,-2,2091,964,-2,397,2090,-2,345,397,-2,2132,345,-2,184,2132,0
14100,1,1,1,57,-2,0,76,-2,66,0,-2,0,66,-2,0,0,-2,0,0,-2,0,0,0
1200,2,2,1,25,0,120,400,0,36,513,2,0,529,2,19,509,0,19,513,0,19,523,1
2000,1,2,1,47,0,72,1956,0,57,1991,0,40,1461,0,40,1297,0,40,613,0,40,642,0
1100,1,2,1,51,0,53,724,0,51,738,0,27,760,0,320,761,0,109,982,0,0,1052,0
4100,1,1,1,61,0,154,4070,0,157,4072,0,159,4075,0,155,4069,0,150,3924,0,155,3981,1
18100,1,1,1,35,1,0,15488,2,562,15178,0,588,15496,0,580,15826,0,843,16143,0,503,16727,1
3900,2,2,1,38,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
9600,1,1,1,48,-1,0,20,-1,0,0,-2,23,0,-1,0,22,-1,0,0,-2,21,0,0
6300,2,2,1,44,-1,66,146,-1,226,66,-1,132,226,-1,66,132,-1,66,66,-1,66,66,0
1300,2,2,1,21,1,70,1121,2,0,1162,2,142,1132,2,0,1178,2,48,1154,0,41,1165,0
16800,2,1,1,44,-2,351,785,-2,749,348,-2,1457,746,-2,1116,1443,-2,0,1113,-2,371,0,0
5500,2,2,1,36,-1,174,188,-1,173,174,-1,167,173,-1,222,162,-1,174,117,-1,87,174,1
12500,2,2,1,48,0,120,1760,0,120,1835,0,80,1885,0,120,1878,0,120,1965,0,40,2053,0
4100,1,2,1,51,0,80,866,0,80,919,0,60,972,0,44,1003,0,89,1031,0,0,1096,0
1300,2,3,1,47,0,69,1190,0,58,1162,0,40,1055,0,20,375,0,0,292,0,0,0,0
10400,1,1,1,28,-1,401,1095,0,533,683,-1,4,533,-1,4,4,-1,6884,4,-1,1201,6884,0
9100,2,1,1,43,-1,321,75,-1,160,321,-1,0,158,0,56,56,-1,56,56,-1,56,56,0
6300,2,3,1,41,0,100,1636,0,120,1697,0,80,1735,0,74,1774,0,240,1819,0,80,2021,0
5200,2,3,1,41,0,222,5203,0,176,5175,0,153,3871,0,142,3923,0,161,3910,0,147,4005,0
3700,2,1,1,37,-1,0,400,-1,0,0,-2,0,0,-2,0,0,-2,79,0,-1,0,79,0
1900,1,3,1,52,2,80,1501,2,163,1545,2,0,1671,4,60,1632,3,40,1654,3,72,1655,0
11700,2,2,1,32,0,400,11383,0,420,10965,0,265,11007,0,268,7574,0,280,7727,0,286,7892,0
20100,1,1,1,32,1,0,116,-2,0,-4,-2,0,-4,-2,3320,-12,-1,120,3308,0,182,3381,0
20000,1,1,1,37,-1,968,1498,-1,1153,964,-1,911,1144,-1,941,908,-1,1622,940,-1,487,1611,0
7900,1,2,1,56,0,86,1648,0,204,1637,0,1,708,0,0,-102,-2,0,-260,-2,0,-310,0
11700,2,1,1,35,1,0,283,2,73,75,-1,341,73,-1,1023,341,-1,539,1023,-1,240,539,0
11900,1,2,1,40,0,220,6521,0,200,5619,0,120,3849,0,3800,2579,0,160,4022,0,140,3042,0
9200,2,1,1,29,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
6000,2,1,1,36,-1,124,124,-1,123,124,-1,115,123,-1,115,115,-1,115,115,-1,124,115,0
7900,1,1,1,54,1,0,-31,-2,0,-31,-2,0,-31,-2,0,-31,-2,0,-31,-2,61,-31,0
6100,2,1,1,36,-2,582,228,-2,352,582,-2,815,352,-2,693,814,-2,803,693,-2,0,803,0
1100,1,2,1,38,2,76,1139,0,68,1170,0,44,1201,0,0,1187,0,0,0,-2,0,0,0
9500,2,1,1,59,1,9,0,-1,76,9,-1,0,76,-1,0,0,-2,217,0,-1,280,217,1
6300,2,1,1,33,-1,0,114,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
5900,2,1,1,38,-2,19,62,-2,59,19,-2,866,59,-2,105,866,-2,174,105,-2,0,174,0
15600,2,3,1,53,-1,21,113,-1,2205,21,-1,80,2205,-1,15,80,-1,0,15,0,0,15,0
10400,2,3,1,54,1,7,0,-1,21,7,-1,18,21,-2,16,18,-2,19,16,-1,18,19,0
10300,1,3,1,40,0,76,1220,0,56,1260,0,66,1265,0,42,881,0,80,882,0,17,922,0
700,1,2,1,27,0,60,758,0,52,663,0,60,689,0,28,722,0,28,723,0,104,725,0
3100,2,2,1,39,0,200,350,0,200,532,0,120,450,0,80,538,0,9,271,-1,0,9,0
3300,2,3,1,39,-1,260,284,0,200,511,0,161,673,0,320,611,0,200,802,0,80,533,0
12400,2,1,1,35,-1,175,13,-1,1075,175,-1,298,1075,-1,0,298,0,327,169,-1,1254,327,0
1900,1,2,1,50,0,120,1877,0,60,1966,0,41,1975,0,43,1178,0,41,1202,0,41,1149,0
7300,2,3,1,68,0,226,6506,0,238,6301,0,175,6134,0,156,5763,0,148,4746,0,148,4186,0
4100,2,3,1,28,1,0,0,-2,0,0,-2,194,0,-1,378,14,-1,167,378,-1,59,47,0
2000,2,1,1,28,1,56,1962,2,80,1871,0,53,1719,0,28,1469,0,24,795,0,24,660,1
3100,2,2,1,40,0,120,2066,0,81,2127,0,80,2098,0,60,2000,0,80,1656,0,65,1693,0
1200,2,3,1,46,2,0,1011,2,80,984,0,168,1046,0,0,1197,2,44,1173,0,44,1193,1
2000,2,2,1,51,0,120,1303,0,240,1389,0,120,1592,0,140,1672,0,140,1774,0,64,1848,0
2100,2,2,1,33,0,150,3041,0,62,3142,0,64,3115,0,66,3179,0,399,3245,0,0,67,1
3300,1,3,1,45,0,60,1065,0,80,1057,0,80,1067,0,120,1135,0,200,1134,0,35,1091,0
5200,2,5,1,28,0,260,5242,0,200,5352,0,200,5105,0,200,5192,0,200,4897,0,200,4986,0
14300,1,2,1,37,-1,50,50,-1,50,50,-1,50,50,-1,50,50,-1,50,50,-1,50,50,0
4400,1,5,1,37,0,120,2358,0,120,2405,0,120,2453,0,100,2496,0,120,2524,0,100,2573,0
13300,2,5,1,32,0,1000,10110,0,600,10890,0,280,11249,0,120,4873,0,80,455,0,3600,524,0
8800,1,1,1,35,-1,0,23,-1,40,-3,-1,241,38,-1,40,215,-1,160,5,-1,1,137,0
6300,1,3,1,34,-1,80,118,0,80,184,0,40,242,0,40,261,0,0,285,2,80,263,0
12100,2,1,1,35,-2,51,22,-1,34,51,-1,0,34,-2,18,0,-2,0,18,-2,0,0,0
19900,1,3,1,51,0,74,2997,0,43,2811,0,190,422,0,219,-189,-2,150,-420,-2,1144,-577,0
2000,2,2,1,29,2,0,1193,2,60,1163,0,44,1191,0,45,1215,0,72,1240,0,88,1292,1
12400,1,2,1,32,0,200,457,0,120,635,0,120,744,0,200,851,0,0,1036,2,40,1014,0
2000,2,2,1,31,0,57,1502,0,62,1460,0,46,1076,0,40,1041,0,17,778,0,15,488,0
14900,1,2,1,40,1,0,145,2,147,70,-1,0,147,2,70,70,-1,70,70,-1,70,70,0
5600,2,2,1,55,0,200,4938,0,200,3431,0,165,3570,0,672,3312,-1,215,672,-1,80,215,0
900,1,3,1,39,0,61,678,0,46,598,0,16,511,0,18,505,0,16,501,0,7,447,0
300,1,1,1,46,1,0,344,2,80,297,0,80,326,0,0,360,0,0,360,0,0,0,0
14100,1,1,1,44,2,27,27,-1,27,27,-1,27,27,-1,27,27,-1,1229,27,-1,33,1229,1
19600,2,2,1,44,-1,456,634,-1,1018,454,-1,3,1016,0,348,637,-1,201,344,-1,54,358,0
19900,2,2,1,34,0,120,198,0,160,264,0,322,342,0,5,614,0,369,234,-1,4,368,0
14400,1,1,1,35,-2,262,73,-2,0,262,-2,0,0,-2,0,0,-2,0,0,-2,10,0,0
11300,1,3,1,46,0,600,11831,0,419,12221,0,453,12443,0,400,12530,0,240,6052,0,8000,6093,0
3100,1,2,1,45,0,134,1750,0,128,1853,0,81,1725,0,141,1520,0,100,1540,0,81,1537,0
6000,1,2,1,33,-2,614,20,-2,0,614,-2,0,0,-2,26,0,-2,57,26,-2,48,57,0
11700,2,1,1,31,-1,53,52,-1,53,52,-1,60,52,-1,60,59,-1,66,60,-1,1411,66,1
8800,1,2,1,47,0,40,114,0,417,77,-1,42,417,0,21,375,0,0,316,2,13,230,0
2000,1,2,1,45,-1,64,171,-1,124,64,-1,0,124,-1,0,0,-2,55,0,-1,157,55,0
1900,2,3,1,51,0,1456,808,0,66,1947,0,59,1388,0,85,1420,0,0,81,-2,0,0,0
5500,1,2,1,37,-1,0,83,2,79,40,-1,0,79,0,44,40,-1,57,44,-1,294,57,1
9900,2,2,1,31,0,320,7802,0,299,7932,0,1094,8103,0,0,9057,2,680,8852,2,0,9390,0
3300,2,2,1,33,-1,0,450,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2000,1,3,1,37,2,80,1500,0,138,1398,0,40,1500,2,0,1386,2,80,1254,0,81,1184,1
2000,2,3,1,27,0,80,1888,0,80,1935,0,61,1871,0,40,1577,0,13,353,0,13,360,1
1200,2,3,1,43,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
7100,2,3,1,34,0,340,655,0,60,632,0,300,338,-1,27,286,-1,360,-27,-1,80,333,0
3200,2,3,1,51,0,108,3199,0,115,3037,0,120,2959,0,120,2877,0,160,2396,0,100,2376,0
8400,2,1,1,34,-2,162,81,-2,0,162,-2,0,0,-2,0,0,-2,0,0,-2,6,0,0
3100,2,2,1,30,-1,160,344,-1,275,160,-1,200,275,0,120,308,0,123,133,-1,0,123,0
6500,1,2,1,64,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
800,1,2,1,39,-1,121,106,-1,131,121,-1,282,131,-1,74,281,-1,119,74,-1,200,119,0
8500,1,3,1,47,0,60,1119,0,80,1107,0,60,1168,0,40,1133,0,60,1048,0,52,1001,0
11500,2,1,1,32,0,240,3754,0,280,3908,0,200,4123,0,280,4195,0,280,4406,0,280,4612,0
1100,2,3,1,54,2,60,706,2,0,743,2,120,719,2,60,826,2,0,867,2,76,847,1
12300,2,1,1,45,-2,120,208,-2,40,260,-2,160,231,-2,200,310,-2,200,493,-2,200,564,0
800,2,2,1,25,0,104,2936,0,100,3005,0,80,3091,0,40,2973,0,40,399,0,40,431,0
5600,2,3,1,38,0,156,4321,0,176,4185,0,120,4055,0,120,3234,0,120,3018,0,160,3038,0
2300,2,2,1,34,1,0,224,2,60,215,2,0,271,2,60,261,2,0,316,3,0,299,0
2700,1,3,1,52,2,0,2199,2,84,2055,0,78,1989,0,76,2014,0,89,1967,0,84,1890,1
2900,1,3,1,56,0,101,2581,0,201,2400,0,160,2297,0,238,2182,0,240,2359,0,100,2538,0
1900,2,3,1,26,-1,120,759,-1,1,866,2,23,829,0,94,542,-1,1648,94,-1,758,1648,0
15600,1,2,1,38,0,255,6984,0,400,7123,0,280,7408,0,320,7506,0,400,7702,0,400,7953,0
4000,2,2,1,51,0,100,2203,0,1723,1974,0,110,3576,0,110,3117,0,112,3147,0,114,3094,0
8400,1,1,1,37,0,160,3263,0,63,3311,0,12,26,-2,0,25,-2,20,12,-2,19,19,0
13300,2,2,1,51,0,400,8331,0,420,8035,0,320,7767,2,240,7399,0,240,6948,0,240,6583,0
